Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Tempo Processa Sensor
1,diversidade-Freezing-L2,0.5,1.0,0.6666666666666666,0.02094745635986328
2,diversidade-Freezing-L2,0.5004634994206257,0.9997685185185186,0.667027027027027,0.021275043487548828
3,diversidade-Freezing-L2,0.49971048060220036,0.9988425925925926,0.6661520648398302,0.023279905319213867
4,diversidade-Freezing-L2,0.4999421229308948,0.9997685185185186,0.6665637780692955,0.021009206771850586
5,diversidade-Freezing-L2,0.4996525364836692,0.9986111111111111,0.6660490968040759,0.020811796188354492
6,diversidade-Freezing-L2,0.4998263285863147,0.9993055555555556,0.6663579532299143,0.020744800567626953
7,diversidade-Freezing-L2,0.4997684113015285,0.9990740740740741,0.6662550169805496,0.0209808349609375
8,diversidade-Freezing-L2,0.4995366079703429,0.9981481481481481,0.6658431130327362,0.020794391632080078
9,diversidade-Freezing-L2,0.4997684113015285,0.9990740740740741,0.6662550169805496,0.02077770233154297
10,diversidade-Freezing-L2,0.49994208270589596,0.9990740740740741,0.6664093260248591,0.02068042755126953
11,diversidade-Freezing-L2,0.49982620785540494,0.9986111111111111,0.6662033819782256,0.020982027053833008
12,diversidade-Freezing-L2,0.4998263285863147,0.9993055555555556,0.6663579532299143,0.021358966827392578
13,diversidade-Freezing-L2,0.5003477051460362,0.9993055555555556,0.6668211306765525,0.020782947540283203
14,diversidade-Freezing-L2,0.5,0.9993055555555556,0.666512274201019,0.02095961570739746
15,diversidade-Freezing-L2,0.5002318571759796,0.9988425925925926,0.6666151707090994,0.020891666412353516
16,diversidade-Freezing-L2,0.5,0.9993055555555556,0.666512274201019,0.021540403366088867
17,diversidade-Freezing-L2,0.49971048060220036,0.9988425925925926,0.6661520648398302,0.021280765533447266
18,diversidade-Freezing-L2,0.5002318571759796,0.9988425925925926,0.6666151707090994,0.022707700729370117
19,diversidade-Freezing-L2,0.49988415199258573,0.9988425925925926,0.6663063619518221,0.020822525024414062
20,diversidade-Freezing-L2,0.49971048060220036,0.9988425925925926,0.6661520648398302,0.02081155776977539
21,diversidade-Freezing-L2,0.4999421229308948,0.9997685185185186,0.6665637780692955,0.020688533782958984
22,diversidade-Freezing-L2,0.4996525364836692,0.9986111111111111,0.6660490968040759,0.02089548110961914
23,diversidade-Freezing-L2,0.49976825028968713,0.9983796296296297,0.666100386100386,0.028393268585205078
24,diversidade-Freezing-L2,0.4998263285863147,0.9993055555555556,0.6663579532299143,0.02916884422302246
25,diversidade-Freezing-L2,0.49959457894127185,0.9983796296296297,0.6659461128696055,0.032659053802490234
26,diversidade-Freezing-L2,0.5002318571759796,0.9988425925925926,0.6666151707090994,0.024238109588623047
27,diversidade-Freezing-L2,0.49971048060220036,0.9988425925925926,0.6661520648398302,0.023077011108398438
28,diversidade-Freezing-L2,0.49994208270589596,0.9990740740740741,0.6664093260248591,0.021218299865722656
29,diversidade-Freezing-L2,0.5002318571759796,0.9988425925925926,0.6666151707090994,0.021367549896240234
30,diversidade-Freezing-L2,0.5004056089929309,0.999537037037037,0.6669240868020697,0.021205663681030273
