Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
41,correto,P-incorreto,FP,1,0,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
43,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
43,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
41,correto,P-incorreto,FP,1,0,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
41,correto,P-incorreto,FP,1,0,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
41,correto,P-incorreto,FP,1,0,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
43,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
43,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
41,correto,P-incorreto,FP,1,0,0.4569453174104337,0.8414351851851852,0.5922606924643584
43,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
43,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
41,correto,P-incorreto,FP,1,0,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
41,correto,P-incorreto,FP,1,0,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
41,correto,P-incorreto,FP,1,0,0.4569453174104337,0.8414351851851852,0.5922606924643584
41,correto,P-incorreto,FP,1,0,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
41,correto,P-incorreto,FP,1,0,0.4569453174104337,0.8414351851851852,0.5922606924643584
41,correto,P-incorreto,FP,1,0,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
43,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
41,correto,P-incorreto,FP,1,0,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
42,correto,P-correto,VP,1,1,0.4569453174104337,0.8414351851851852,0.5922606924643584
41,correto,P-incorreto,FP,1,0,0.4569453174104337,0.8414351851851852,0.5922606924643584
