Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
41,correto,P-incorreto,FP,1,0,0.45585086282907167,0.8377314814814815,0.5904233624276042
43,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
41,correto,P-incorreto,FP,1,0,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
41,correto,P-incorreto,FP,1,0,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
43,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
41,correto,P-incorreto,FP,1,0,0.45585086282907167,0.8377314814814815,0.5904233624276042
41,correto,P-incorreto,FP,1,0,0.45585086282907167,0.8377314814814815,0.5904233624276042
43,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
43,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
41,correto,P-incorreto,FP,1,0,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
43,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
41,correto,P-incorreto,FP,1,0,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
43,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
41,correto,P-incorreto,FP,1,0,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
43,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
41,correto,P-incorreto,FP,1,0,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
43,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
41,correto,P-incorreto,FP,1,0,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
43,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
43,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
43,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
43,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
43,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
41,correto,P-incorreto,FP,1,0,0.45585086282907167,0.8377314814814815,0.5904233624276042
43,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
41,correto,P-incorreto,FP,1,0,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
42,correto,P-correto,VP,1,1,0.45585086282907167,0.8377314814814815,0.5904233624276042
