Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
43,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
41,correto,P-incorreto,FP,1,0,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
41,correto,P-incorreto,FP,1,0,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
43,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
41,correto,P-incorreto,FP,1,0,0.45454545454545453,0.8333333333333334,0.5882352941176471
44,correto,P-incorreto,FP,1,0,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
41,correto,P-incorreto,FP,1,0,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
41,correto,P-incorreto,FP,1,0,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
41,correto,P-incorreto,FP,1,0,0.45454545454545453,0.8333333333333334,0.5882352941176471
41,correto,P-incorreto,FP,1,0,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
41,correto,P-incorreto,FP,1,0,0.45454545454545453,0.8333333333333334,0.5882352941176471
41,correto,P-incorreto,FP,1,0,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
43,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
41,correto,P-incorreto,FP,1,0,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
41,correto,P-incorreto,FP,1,0,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
43,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
41,correto,P-incorreto,FP,1,0,0.45454545454545453,0.8333333333333334,0.5882352941176471
42,correto,P-correto,VP,1,1,0.45454545454545453,0.8333333333333334,0.5882352941176471
