Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Tempo Processa Sensor
1,svm-Drift-L2,0.7829471397538016,0.4767416225749559,0.5926281172924088,1.3939282894134521
2,svm-Drift-L2,0.8932960893854749,0.8812830687830688,0.8872489179891244,1.0434226989746094
3,svm-Drift-L2,0.8927778726310398,0.5763888888888888,0.700515774666756,0.999049186706543
4,svm-Drift-L2,0.9158289935812038,0.8335537918871252,0.8727566507011367,1.017953872680664
5,svm-Drift-L2,0.8926072019340883,0.7732583774250441,0.8286574921741184,1.0144319534301758
6,svm-Drift-L2,0.8936141118555996,0.7203483245149912,0.7976808056148916,1.0030696392059326
7,svm-Drift-L2,0.9148036253776435,0.8344356261022927,0.872773390211564,1.035156488418579
8,svm-Drift-L2,0.910003628885932,0.8292548500881834,0.8677547724782283,1.0559942722320557
9,svm-Drift-L2,0.9390192348340731,0.9793871252204586,0.9587784612064315,1.0783884525299072
10,svm-Drift-L2,0.8970789593792788,0.8666225749559083,0.8815877999551469,1.025289535522461
11,svm-Drift-L2,0.951881690762609,0.9507275132275133,0.9513042519163956,1.002685785293579
12,svm-Drift-L2,0.8762428601650095,0.4565696649029982,0.6003333574896731,1.0025548934936523
13,svm-Drift-L2,0.8240023388393509,0.6213624338624338,0.7084773455665179,1.0329363346099854
14,svm-Drift-L2,0.9254273003980332,0.8713624338624338,0.8975814692857954,1.126526117324829
15,svm-Drift-L2,0.9172483560950936,0.9994488536155203,0.9565859576937279,1.2997002601623535
16,svm-Drift-L2,0.9196502914238135,0.730489417989418,0.8142277921120531,1.0765817165374756
17,svm-Drift-L2,0.8445864272146434,0.5391313932980599,0.6581443853865302,1.0520985126495361
18,svm-Drift-L2,0.9170169199267162,0.9379409171075838,0.9273609067625743,1.1700537204742432
19,svm-Drift-L2,0.917396449704142,0.8544973544973545,0.8848304988015068,1.1318674087524414
20,svm-Drift-L2,0.922505443832458,0.7938712522045855,0.85336809052669,1.1690948009490967
21,svm-Drift-L2,0.8727069905800694,0.7761243386243386,0.8215869311551924,1.1398398876190186
22,svm-Drift-L2,0.9067744888617638,0.6550925925925926,0.7606553180596441,1.0498080253601074
23,svm-Drift-L2,0.90163242330425,0.7062389770723104,0.7920632958338485,1.1130943298339844
24,svm-Drift-L2,0.8424400115640358,0.642416225749559,0.7289555972482802,1.2064743041992188
25,svm-Drift-L2,0.9177399252181139,0.730489417989418,0.8134781808138464,0.9910252094268799
26,svm-Drift-L2,0.9183918792573794,0.7579365079365079,0.8304849326650159,1.0078544616699219
27,svm-Drift-L2,0.9067154758899267,0.7917768959435626,0.8453571848887843,0.9760251045227051
28,svm-Drift-L2,0.863846052458152,0.7224426807760141,0.786841947295756,1.1652131080627441
29,svm-Drift-L2,0.8681912681912682,0.6904761904761905,0.7692024313869957,1.2668664455413818
30,svm-Drift-L2,0.9272843450479233,0.7998236331569665,0.8588506835532935,1.0159668922424316
