Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
41,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
31,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
41,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
43,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
43,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
41,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
118,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
41,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
43,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
43,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
43,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
41,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
-200,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
43,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
-299,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
-262,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
490,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
255,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
41,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
-508,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
64,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
18,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
41,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
317,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
-256,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
43,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
518,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
-203,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
41,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
-623,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
41,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
1148,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
-154,incorreto,P-correto,FN,0,1,0.8886603239907431,1.0,0.9410483321987747
41,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
43,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
42,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
41,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
41,correto,P-correto,VP,1,1,0.8886603239907431,1.0,0.9410483321987747
