Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
43,correto,P-incorreto,FP,1,0,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
43,correto,P-incorreto,FP,1,0,0.4575590155700653,0.8435185185185186,0.5932920872679909
43,correto,P-incorreto,FP,1,0,0.4575590155700653,0.8435185185185186,0.5932920872679909
41,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
41,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
43,correto,P-incorreto,FP,1,0,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
43,correto,P-incorreto,FP,1,0,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
43,correto,P-incorreto,FP,1,0,0.4575590155700653,0.8435185185185186,0.5932920872679909
41,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
43,correto,P-incorreto,FP,1,0,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
41,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
43,correto,P-incorreto,FP,1,0,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
43,correto,P-incorreto,FP,1,0,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
41,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
43,correto,P-incorreto,FP,1,0,0.4575590155700653,0.8435185185185186,0.5932920872679909
42,correto,P-correto,VP,1,1,0.4575590155700653,0.8435185185185186,0.5932920872679909
