Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
30,isolation-Bias-L1,0.9278688524590164,0.3275462962962963,0.4841745081266039,0.9302083333333333,0.07100820541381836
1,isolation-Bias-L1,0.9294441782462866,0.9978137860082305,0.9624162738774498,0.9298611111111111,0.08565258979797363
2,isolation-Bias-L1,0.9295470884255931,0.9976851851851852,0.9624116114625977,0.9298611111111111,0.07869434356689453
3,isolation-Bias-L1,0.9282296650717703,0.9979423868312757,0.9618244918195338,0.9287037037037037,0.07611918449401855
4,isolation-Bias-L1,0.9264214046822743,0.9974279835390947,0.9606143175625464,0.9263888888888889,0.07297444343566895
5,isolation-Bias-L1,0.9311420345489443,0.9981995884773662,0.9635054617676266,0.9319444444444445,0.07212376594543457
6,isolation-Bias-L1,0.9295133061615919,0.9971707818930041,0.9621541134135749,0.9293981481481481,0.07594656944274902
7,isolation-Bias-L1,0.9306823642479577,0.9962705761316872,0.962360248447205,0.9298611111111111,0.07291603088378906
8,isolation-Bias-L1,0.9286998202516477,0.996656378600823,0.9614788164505923,0.928125,0.07265424728393555
9,isolation-Bias-L1,0.9284517827231396,0.9979423868312757,0.9619437213338292,0.9289351851851851,0.08376407623291016
10,isolation-Bias-L1,0.933020683020683,0.9978137860082305,0.9643301019139946,0.9335648148148148,0.08500099182128906
11,isolation-Bias-L1,0.9288452323909918,0.9971707818930041,0.9617960803770775,0.9287037037037037,0.08016443252563477
12,isolation-Bias-L1,0.9308606409794743,0.9972993827160493,0.9629353697150307,0.9309027777777777,0.08548879623413086
13,isolation-Bias-L1,0.9293159218881035,0.9975565843621399,0.962227873224586,0.9295138888888889,0.0846407413482666
14,isolation-Bias-L1,0.9292723791287697,0.998585390946502,0.962682866352591,0.930324074074074,0.0823371410369873
15,isolation-Bias-L1,0.9298813376483279,0.9976851851851852,0.9625907314349526,0.9302083333333333,0.0778818130493164
16,isolation-Bias-L1,0.9311877026540171,0.9971707818930041,0.9630503632863441,0.9311342592592593,0.0780172348022461
17,isolation-Bias-L1,0.928314983245572,0.9975565843621399,0.9616910488470122,0.9284722222222223,0.07876729965209961
18,isolation-Bias-L1,0.9286313016405221,0.9972993827160493,0.9617411793886028,0.928587962962963,0.08169913291931152
19,isolation-Bias-L1,0.9285628814167763,0.9979423868312757,0.9620033471765945,0.929050925925926,0.08472871780395508
20,isolation-Bias-L1,0.9281272422865343,0.998070987654321,0.9618292229520387,0.9287037037037037,0.07880520820617676
21,isolation-Bias-L1,0.9286141336840846,0.9987139917695473,0.9623892434475493,0.9297453703703704,0.07667946815490723
22,isolation-Bias-L1,0.9316352276823261,0.9971707818930041,0.9632896453195852,0.9315972222222222,0.08460068702697754
23,isolation-Bias-L1,0.9301236643054388,0.9962705761316872,0.9620614715926731,0.9292824074074074,0.07287406921386719
24,isolation-Bias-L1,0.9291706615532119,0.9970421810699589,0.9619106699751862,0.9289351851851851,0.07096409797668457
25,isolation-Bias-L1,0.9298119535273686,0.9983281893004116,0.9628527131782946,0.9306712962962963,0.07144737243652344
26,isolation-Bias-L1,0.9319220591772913,0.9963991769547325,0.9630826600372904,0.93125,0.07126760482788086
27,isolation-Bias-L1,0.9256869772998805,0.9963991769547325,0.9597423510466988,0.9247685185185185,0.07182836532592773
28,isolation-Bias-L1,0.9278708133971292,0.9975565843621399,0.9614526524541398,0.9280092592592593,0.07212567329406738
29,isolation-Bias-L1,0.9295402712759573,0.9958847736625515,0.9615695039423854,0.9283564814814815,0.07346129417419434
30,isolation-Bias-L1,0.9302939412117577,0.9971707818930041,0.9625721556700391,0.9302083333333333,0.07909297943115234
1,isolation-Bias-L1,0.9294441782462866,0.9978137860082305,0.9624162738774498,0.9298611111111111,0.07460999488830566
2,isolation-Bias-L1,0.9295470884255931,0.9976851851851852,0.9624116114625977,0.9298611111111111,0.0717005729675293
3,isolation-Bias-L1,0.9282296650717703,0.9979423868312757,0.9618244918195338,0.9287037037037037,0.07105398178100586
4,isolation-Bias-L1,0.9264214046822743,0.9974279835390947,0.9606143175625464,0.9263888888888889,0.07473254203796387
5,isolation-Bias-L1,0.9311420345489443,0.9981995884773662,0.9635054617676266,0.9319444444444445,0.07172226905822754
6,isolation-Bias-L1,0.9295133061615919,0.9971707818930041,0.9621541134135749,0.9293981481481481,0.0723886489868164
7,isolation-Bias-L1,0.9306823642479577,0.9962705761316872,0.962360248447205,0.9298611111111111,0.0744023323059082
8,isolation-Bias-L1,0.9286998202516477,0.996656378600823,0.9614788164505923,0.928125,0.07269668579101562
9,isolation-Bias-L1,0.9284517827231396,0.9979423868312757,0.9619437213338292,0.9289351851851851,0.07126426696777344
10,isolation-Bias-L1,0.933020683020683,0.9978137860082305,0.9643301019139946,0.9335648148148148,0.07319331169128418
11,isolation-Bias-L1,0.9288452323909918,0.9971707818930041,0.9617960803770775,0.9287037037037037,0.07301926612854004
12,isolation-Bias-L1,0.9308606409794743,0.9972993827160493,0.9629353697150307,0.9309027777777777,0.07126712799072266
13,isolation-Bias-L1,0.9293159218881035,0.9975565843621399,0.962227873224586,0.9295138888888889,0.07344698905944824
14,isolation-Bias-L1,0.9292723791287697,0.998585390946502,0.962682866352591,0.930324074074074,0.07272076606750488
15,isolation-Bias-L1,0.9298813376483279,0.9976851851851852,0.9625907314349526,0.9302083333333333,0.07153081893920898
16,isolation-Bias-L1,0.9311877026540171,0.9971707818930041,0.9630503632863441,0.9311342592592593,0.07526803016662598
17,isolation-Bias-L1,0.928314983245572,0.9975565843621399,0.9616910488470122,0.9284722222222223,0.0718846321105957
18,isolation-Bias-L1,0.9286313016405221,0.9972993827160493,0.9617411793886028,0.928587962962963,0.07196450233459473
19,isolation-Bias-L1,0.9285628814167763,0.9979423868312757,0.9620033471765945,0.929050925925926,0.07355833053588867
20,isolation-Bias-L1,0.9281272422865343,0.998070987654321,0.9618292229520387,0.9287037037037037,0.07169747352600098
21,isolation-Bias-L1,0.9286141336840846,0.9987139917695473,0.9623892434475493,0.9297453703703704,0.0710446834564209
22,isolation-Bias-L1,0.9316352276823261,0.9971707818930041,0.9632896453195852,0.9315972222222222,0.07510137557983398
23,isolation-Bias-L1,0.9301236643054388,0.9962705761316872,0.9620614715926731,0.9292824074074074,0.07285404205322266
24,isolation-Bias-L1,0.9291706615532119,0.9970421810699589,0.9619106699751862,0.9289351851851851,0.07175993919372559
25,isolation-Bias-L1,0.9298119535273686,0.9983281893004116,0.9628527131782946,0.9306712962962963,0.0738983154296875
26,isolation-Bias-L1,0.9319220591772913,0.9963991769547325,0.9630826600372904,0.93125,0.07205891609191895
27,isolation-Bias-L1,0.9256869772998805,0.9963991769547325,0.9597423510466988,0.9247685185185185,0.07181954383850098
28,isolation-Bias-L1,0.9278708133971292,0.9975565843621399,0.9614526524541398,0.9280092592592593,0.07592558860778809
29,isolation-Bias-L1,0.9295402712759573,0.9958847736625515,0.9615695039423854,0.9283564814814815,0.07233595848083496
30,isolation-Bias-L1,0.9302939412117577,0.9971707818930041,0.9625721556700391,0.9302083333333333,0.07129526138305664
1,isolation-Bias-L1,0.9417808219178082,0.31828703703703703,0.47577854671280273,0.9298611111111111,0.08689117431640625
2,isolation-Bias-L1,0.9387755102040817,0.3194444444444444,0.4766839378238342,0.9298611111111111,0.08482503890991211
3,isolation-Bias-L1,0.9428571428571428,0.3055555555555556,0.46153846153846156,0.9287037037037037,0.08560633659362793
4,isolation-Bias-L1,0.9253731343283582,0.28703703703703703,0.43816254416961137,0.9263888888888889,0.08999824523925781
5,isolation-Bias-L1,0.9539473684210527,0.33564814814814814,0.4965753424657534,0.9319444444444445,0.09037280082702637
6,isolation-Bias-L1,0.9261744966442953,0.3194444444444444,0.4750430292598967,0.9293981481481481,0.09555792808532715
7,isolation-Bias-L1,0.9082278481012658,0.33217592592592593,0.48644067796610163,0.9298611111111111,0.08596563339233398
8,isolation-Bias-L1,0.911864406779661,0.3113425925925926,0.46419327006039685,0.928125,0.08647847175598145
9,isolation-Bias-L1,0.9432624113475178,0.30787037037037035,0.46422338568935423,0.9289351851851851,0.08542013168334961
10,isolation-Bias-L1,0.9475308641975309,0.35532407407407407,0.5168350168350169,0.9335648148148148,0.07643532752990723
11,isolation-Bias-L1,0.9246575342465754,0.3125,0.46712802768166095,0.9287037037037037,0.07725334167480469
12,isolation-Bias-L1,0.9320388349514563,0.3333333333333333,0.4910485933503836,0.9309027777777777,0.07998013496398926
13,isolation-Bias-L1,0.9351535836177475,0.31712962962962965,0.4736387208297321,0.9295138888888889,0.08545088768005371
14,isolation-Bias-L1,0.9612676056338029,0.3159722222222222,0.475609756097561,0.930324074074074,0.09077119827270508
15,isolation-Bias-L1,0.9393939393939394,0.3229166666666667,0.48062015503875966,0.9302083333333333,0.09008955955505371
16,isolation-Bias-L1,0.9297124600638977,0.3368055555555556,0.4944774851316908,0.9311342592592593,0.08583617210388184
17,isolation-Bias-L1,0.9330985915492958,0.30671296296296297,0.46167247386759575,0.9284722222222223,0.08539128303527832
18,isolation-Bias-L1,0.9273356401384083,0.3101851851851852,0.4648742411101474,0.928587962962963,0.08299446105957031
19,isolation-Bias-L1,0.9434628975265018,0.3090277777777778,0.4655623365300785,0.929050925925926,0.08963894844055176
20,isolation-Bias-L1,0.9460431654676259,0.30439814814814814,0.4605954465849386,0.9287037037037037,0.09305930137634277
21,isolation-Bias-L1,0.9638989169675091,0.3090277777777778,0.46801051709027175,0.9297453703703704,0.08728313446044922
22,isolation-Bias-L1,0.9305993690851735,0.3414351851851852,0.4995766299745978,0.9315972222222222,0.08509206771850586
23,isolation-Bias-L1,0.9067524115755627,0.3263888888888889,0.48,0.9292824074074074,0.08586978912353516
24,isolation-Bias-L1,0.9222972972972973,0.3159722222222222,0.4706896551724138,0.9289351851851851,0.08412623405456543
25,isolation-Bias-L1,0.9553264604810997,0.32175925925925924,0.48138528138528136,0.9306712962962963,0.08825826644897461
26,isolation-Bias-L1,0.9141104294478528,0.3449074074074074,0.5008403361344538,0.93125,0.08234620094299316
27,isolation-Bias-L1,0.8962962962962963,0.2800925925925926,0.42680776014109345,0.9247685185185185,0.07769536972045898
28,isolation-Bias-L1,0.9321428571428572,0.3020833333333333,0.45629370629370636,0.9280092592592593,0.07176470756530762
29,isolation-Bias-L1,0.8964401294498382,0.32060185185185186,0.47229326513213976,0.9283564814814815,0.07615947723388672
30,isolation-Bias-L1,0.9278688524590164,0.3275462962962963,0.4841745081266039,0.9302083333333333,0.07352757453918457
1,isolation-Bias-L1,0.9417808219178082,0.31828703703703703,0.47577854671280273,0.9298611111111111,0.07098698616027832
2,isolation-Bias-L1,0.9387755102040817,0.3194444444444444,0.4766839378238342,0.9298611111111111,0.0727088451385498
3,isolation-Bias-L1,0.9428571428571428,0.3055555555555556,0.46153846153846156,0.9287037037037037,0.07064318656921387
4,isolation-Bias-L1,0.9253731343283582,0.28703703703703703,0.43816254416961137,0.9263888888888889,0.07270550727844238
5,isolation-Bias-L1,0.9539473684210527,0.33564814814814814,0.4965753424657534,0.9319444444444445,0.07105660438537598
6,isolation-Bias-L1,0.9261744966442953,0.3194444444444444,0.4750430292598967,0.9293981481481481,0.07129263877868652
7,isolation-Bias-L1,0.9082278481012658,0.33217592592592593,0.48644067796610163,0.9298611111111111,0.07140326499938965
8,isolation-Bias-L1,0.911864406779661,0.3113425925925926,0.46419327006039685,0.928125,0.07132124900817871
9,isolation-Bias-L1,0.9432624113475178,0.30787037037037035,0.46422338568935423,0.9289351851851851,0.07106614112854004
10,isolation-Bias-L1,0.9475308641975309,0.35532407407407407,0.5168350168350169,0.9335648148148148,0.07103371620178223
11,isolation-Bias-L1,0.9246575342465754,0.3125,0.46712802768166095,0.9287037037037037,0.07139897346496582
12,isolation-Bias-L1,0.9320388349514563,0.3333333333333333,0.4910485933503836,0.9309027777777777,0.07152199745178223
13,isolation-Bias-L1,0.9351535836177475,0.31712962962962965,0.4736387208297321,0.9295138888888889,0.07175517082214355
14,isolation-Bias-L1,0.9612676056338029,0.3159722222222222,0.475609756097561,0.930324074074074,0.07099056243896484
15,isolation-Bias-L1,0.9393939393939394,0.3229166666666667,0.48062015503875966,0.9302083333333333,0.07101964950561523
16,isolation-Bias-L1,0.9297124600638977,0.3368055555555556,0.4944774851316908,0.9311342592592593,0.07290315628051758
17,isolation-Bias-L1,0.9330985915492958,0.30671296296296297,0.46167247386759575,0.9284722222222223,0.0709981918334961
18,isolation-Bias-L1,0.9273356401384083,0.3101851851851852,0.4648742411101474,0.928587962962963,0.07099461555480957
19,isolation-Bias-L1,0.9434628975265018,0.3090277777777778,0.4655623365300785,0.929050925925926,0.0717616081237793
20,isolation-Bias-L1,0.9460431654676259,0.30439814814814814,0.4605954465849386,0.9287037037037037,0.07100152969360352
21,isolation-Bias-L1,0.9638989169675091,0.3090277777777778,0.46801051709027175,0.9297453703703704,0.07096529006958008
22,isolation-Bias-L1,0.9305993690851735,0.3414351851851852,0.4995766299745978,0.9315972222222222,0.07104277610778809
23,isolation-Bias-L1,0.9067524115755627,0.3263888888888889,0.48,0.9292824074074074,0.07169890403747559
24,isolation-Bias-L1,0.9222972972972973,0.3159722222222222,0.4706896551724138,0.9289351851851851,0.07108426094055176
25,isolation-Bias-L1,0.9553264604810997,0.32175925925925924,0.48138528138528136,0.9306712962962963,0.0726923942565918
26,isolation-Bias-L1,0.9141104294478528,0.3449074074074074,0.5008403361344538,0.93125,0.07139921188354492
27,isolation-Bias-L1,0.8962962962962963,0.2800925925925926,0.42680776014109345,0.9247685185185185,0.07127976417541504
28,isolation-Bias-L1,0.9321428571428572,0.3020833333333333,0.45629370629370636,0.9280092592592593,0.07108950614929199
29,isolation-Bias-L1,0.8964401294498382,0.32060185185185186,0.47229326513213976,0.9283564814814815,0.07155847549438477
30,isolation-Bias-L1,0.9278688524590164,0.3275462962962963,0.4841745081266039,0.9302083333333333,0.07151603698730469
