Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
24,svm-Noise-L1,0.3936810431293882,0.9085648148148148,0.549335199440168,0.850925925925926,0.3036768436431885
25,svm-Noise-L1,0.9894736842105263,0.8703703703703703,0.9261083743842365,0.9861111111111112,0.2923464775085449
26,svm-Noise-L1,0.14475431606905712,0.8831018518518519,0.24873675631621844,0.46655092592592595,0.30373096466064453
27,svm-Noise-L1,0.1350939563230066,0.9236111111111112,0.2357111209570226,0.4010416666666667,0.2944011688232422
28,svm-Noise-L1,0.9870466321243523,0.8819444444444444,0.9315403422982884,0.987037037037037,0.3029665946960449
29,svm-Noise-L1,0.372173058013766,0.8761574074074074,0.5224292615596965,0.8398148148148148,0.30384135246276855
30,svm-Noise-L1,0.1361478467277043,0.9293981481481481,0.23750369713102631,0.40324074074074073,0.30291008949279785
1,svm-Noise-L1,0.9380952380952381,0.07600308641975309,0.14061384725196288,0.1638888888888889,0.40557098388671875
2,svm-Noise-L1,0.9238385376999239,0.15599279835390947,0.2669160523709979,0.22881944444444444,0.37209606170654297
3,svm-Noise-L1,0.9461663947797716,0.14917695473251028,0.25772050655409906,0.22662037037037036,0.3846702575683594
4,svm-Noise-L1,0.9857849980962051,0.9988425925925926,0.9922708399872247,0.9859953703703703,0.39227795600891113
5,svm-Noise-L1,0.9866666666666667,0.9992283950617284,0.9929078014184398,0.9871527777777778,0.3357887268066406
6,svm-Noise-L1,0.9484286865431104,0.15136316872427982,0.261062437617833,0.22881944444444444,0.3868699073791504
7,svm-Noise-L1,0.9248554913294798,0.1646090534979424,0.2794759825327511,0.2361111111111111,0.35259151458740234
8,svm-Noise-L1,0.982027591444121,0.9978137860082305,0.9898577533966957,0.9815972222222222,0.35525059700012207
9,svm-Noise-L1,0.9864213197969544,0.9996141975308642,0.992973939703628,0.9872685185185185,0.34377002716064453
10,svm-Noise-L1,0.95900439238653,0.421167695473251,0.5852917523009561,0.46284722222222224,0.3551063537597656
11,svm-Noise-L1,0.9859857938183912,0.6604938271604939,0.7910666153253756,0.6859953703703704,0.33257150650024414
12,svm-Noise-L1,0.9241379310344827,0.1550925925925926,0.265609514370664,0.228125,0.3587019443511963
13,svm-Noise-L1,0.9475218658892128,0.08359053497942387,0.15362798392814936,0.1710648148148148,0.32578039169311523
14,svm-Noise-L1,0.986162244509331,0.9989711934156379,0.9925253944930684,0.9864583333333333,0.4304811954498291
15,svm-Noise-L1,0.9881949210706932,0.9257973251028807,0.9559790186574597,0.9232638888888889,0.3842804431915283
16,svm-Noise-L1,0.9744058500914077,0.34272119341563784,0.5070878127675768,0.40034722222222224,0.375213623046875
17,svm-Noise-L1,0.9886232163517161,0.6593364197530864,0.7910816232062953,0.6865740740740741,0.3259613513946533
18,svm-Noise-L1,0.9861587301587301,0.9987139917695473,0.99239665197112,0.9862268518518519,0.3384075164794922
19,svm-Noise-L1,0.9856598984771574,0.9988425925925926,0.9922074603985692,0.9858796296296296,0.3159909248352051
20,svm-Noise-L1,0.986037065244986,0.9989711934156379,0.9924619905455474,0.9863425925925926,0.3192174434661865
21,svm-Noise-L1,0.9863898817706901,0.9227109053497943,0.9534883720930233,0.9189814814814815,0.3584582805633545
22,svm-Noise-L1,0.9855348306052532,0.9988425925925926,0.9921440889059207,0.9857638888888889,0.3275024890899658
23,svm-Noise-L1,0.9324116743471582,0.15612139917695472,0.26745979290592636,0.23032407407407407,0.344449520111084
24,svm-Noise-L1,0.9881131507673788,0.8445216049382716,0.9106919983358757,0.850925925925926,0.3292982578277588
25,svm-Noise-L1,0.9857868020304569,0.9989711934156379,0.9923352069494124,0.9861111111111112,0.31916284561157227
26,svm-Noise-L1,0.9700207776788364,0.4202674897119342,0.5864513234634365,0.46655092592592595,0.3282933235168457
27,svm-Noise-L1,0.9758507135016465,0.3429783950617284,0.5075649443334285,0.4010416666666667,0.32186174392700195
28,svm-Noise-L1,0.9870360955770209,0.9987139917695473,0.9928407057018666,0.987037037037037,0.34804201126098633
29,svm-Noise-L1,0.9838026036936118,0.8357767489711934,0.9037685996384369,0.8398148148148148,0.34194350242614746
30,svm-Noise-L1,0.9777534646243617,0.34477880658436216,0.5097927362616467,0.40324074074074073,0.3293633460998535
1,svm-Noise-L1,0.9380952380952381,0.07600308641975309,0.14061384725196288,0.1638888888888889,0.31008410453796387
2,svm-Noise-L1,0.9238385376999239,0.15599279835390947,0.2669160523709979,0.22881944444444444,0.3041996955871582
3,svm-Noise-L1,0.9461663947797716,0.14917695473251028,0.25772050655409906,0.22662037037037036,0.3084144592285156
4,svm-Noise-L1,0.9857849980962051,0.9988425925925926,0.9922708399872247,0.9859953703703703,0.30588388442993164
5,svm-Noise-L1,0.9866666666666667,0.9992283950617284,0.9929078014184398,0.9871527777777778,0.2973334789276123
6,svm-Noise-L1,0.9484286865431104,0.15136316872427982,0.261062437617833,0.22881944444444444,0.31030726432800293
7,svm-Noise-L1,0.9248554913294798,0.1646090534979424,0.2794759825327511,0.2361111111111111,0.31151795387268066
8,svm-Noise-L1,0.982027591444121,0.9978137860082305,0.9898577533966957,0.9815972222222222,0.3032999038696289
9,svm-Noise-L1,0.9864213197969544,0.9996141975308642,0.992973939703628,0.9872685185185185,0.30333375930786133
10,svm-Noise-L1,0.95900439238653,0.421167695473251,0.5852917523009561,0.46284722222222224,0.2930440902709961
11,svm-Noise-L1,0.9859857938183912,0.6604938271604939,0.7910666153253756,0.6859953703703704,0.29862546920776367
12,svm-Noise-L1,0.9241379310344827,0.1550925925925926,0.265609514370664,0.228125,0.3098111152648926
13,svm-Noise-L1,0.9475218658892128,0.08359053497942387,0.15362798392814936,0.1710648148148148,0.2927742004394531
14,svm-Noise-L1,0.986162244509331,0.9989711934156379,0.9925253944930684,0.9864583333333333,0.3049049377441406
15,svm-Noise-L1,0.9881949210706932,0.9257973251028807,0.9559790186574597,0.9232638888888889,0.3033883571624756
16,svm-Noise-L1,0.9744058500914077,0.34272119341563784,0.5070878127675768,0.40034722222222224,0.299177885055542
17,svm-Noise-L1,0.9886232163517161,0.6593364197530864,0.7910816232062953,0.6865740740740741,0.3024580478668213
18,svm-Noise-L1,0.9861587301587301,0.9987139917695473,0.99239665197112,0.9862268518518519,0.3017115592956543
19,svm-Noise-L1,0.9856598984771574,0.9988425925925926,0.9922074603985692,0.9858796296296296,0.2918076515197754
20,svm-Noise-L1,0.986037065244986,0.9989711934156379,0.9924619905455474,0.9863425925925926,0.2988290786743164
21,svm-Noise-L1,0.9863898817706901,0.9227109053497943,0.9534883720930233,0.9189814814814815,0.30623769760131836
22,svm-Noise-L1,0.9855348306052532,0.9988425925925926,0.9921440889059207,0.9857638888888889,0.29932379722595215
23,svm-Noise-L1,0.9324116743471582,0.15612139917695472,0.26745979290592636,0.23032407407407407,0.3178129196166992
24,svm-Noise-L1,0.9881131507673788,0.8445216049382716,0.9106919983358757,0.850925925925926,0.3059513568878174
25,svm-Noise-L1,0.9857868020304569,0.9989711934156379,0.9923352069494124,0.9861111111111112,0.2969791889190674
26,svm-Noise-L1,0.9700207776788364,0.4202674897119342,0.5864513234634365,0.46655092592592595,0.30818867683410645
27,svm-Noise-L1,0.9758507135016465,0.3429783950617284,0.5075649443334285,0.4010416666666667,0.29798460006713867
28,svm-Noise-L1,0.9870360955770209,0.9987139917695473,0.9928407057018666,0.987037037037037,0.3069782257080078
29,svm-Noise-L1,0.9838026036936118,0.8357767489711934,0.9037685996384369,0.8398148148148148,0.3090658187866211
30,svm-Noise-L1,0.9777534646243617,0.34477880658436216,0.5097927362616467,0.40324074074074073,0.30694103240966797
1,svm-Noise-L1,0.10299625468164794,0.9548611111111112,0.18593644354293443,0.1638888888888889,0.35919880867004395
2,svm-Noise-L1,0.10427187116145763,0.8842592592592593,0.18654620925405935,0.22881944444444444,0.37086939811706543
3,svm-Noise-L1,0.10763420555705422,0.9236111111111112,0.19280019328340178,0.22662037037037036,0.3487088680267334
4,svm-Noise-L1,0.988173455978975,0.8703703703703703,0.9255384615384614,0.9859953703703703,0.3497750759124756
5,svm-Noise-L1,0.9921568627450981,0.8784722222222222,0.9318600368324125,0.9871527777777778,0.33042359352111816
6,svm-Noise-L1,0.10812271928639006,0.9259259259259259,0.19363427326636817,0.22881944444444444,0.3348245620727539
7,svm-Noise-L1,0.10474090407938258,0.8796296296296297,0.18719211822660098,0.2361111111111111,0.33383655548095703
8,svm-Noise-L1,0.9769959404600812,0.8356481481481481,0.9008109794135996,0.9815972222222222,0.32710742950439453
9,svm-Noise-L1,0.9960526315789474,0.8761574074074074,0.9322660098522167,0.9872685185185185,0.32434606552124023
10,svm-Noise-L1,0.13856459330143542,0.8379629629629629,0.23780587945475448,0.46284722222222224,0.3153038024902344
11,svm-Noise-L1,0.23054503060332265,0.9155092592592593,0.3683352735739232,0.6859953703703704,0.32224559783935547
12,svm-Noise-L1,0.10429447852760736,0.8854166666666666,0.18660812294182216,0.228125,0.3335754871368408
13,svm-Noise-L1,0.10409856675886346,0.9583333333333334,0.18779768655023812,0.1710648148148148,0.3168654441833496
14,svm-Noise-L1,0.9895150720838795,0.8738425925925926,0.9280885064535955,0.9864583333333333,0.32750415802001953
15,svm-Noise-L1,0.574169741697417,0.9004629629629629,0.701216764308247,0.9232638888888889,0.3431706428527832
16,svm-Noise-L1,0.1344623200677392,0.9189814814814815,0.234598906780913,0.40034722222222224,0.36417388916015625
17,svm-Noise-L1,0.23306311522872034,0.9317129629629629,0.3728578045391385,0.6865740740740741,0.3601696491241455
18,svm-Noise-L1,0.9869281045751634,0.8738425925925926,0.9269490484960099,0.9862268518518519,0.33343052864074707
19,svm-Noise-L1,0.9881578947368421,0.8692129629629629,0.9248768472906405,0.9858796296296296,0.3156263828277588
20,svm-Noise-L1,0.989501312335958,0.8726851851851852,0.9274292742927428,0.9863425925925926,0.32767772674560547
21,svm-Noise-L1,0.5600292825768668,0.8854166666666666,0.6860986547085202,0.9189814814814815,0.3308441638946533
22,svm-Noise-L1,0.9881422924901185,0.8680555555555556,0.9242144177449169,0.9857638888888889,0.32173705101013184
23,svm-Noise-L1,0.10575088579994549,0.8981481481481481,0.18922214094123385,0.23032407407407407,0.33881711959838867
24,svm-Noise-L1,0.3936810431293882,0.9085648148148148,0.549335199440168,0.850925925925926,0.3336904048919678
25,svm-Noise-L1,0.9894736842105263,0.8703703703703703,0.9261083743842365,0.9861111111111112,0.3246638774871826
26,svm-Noise-L1,0.14475431606905712,0.8831018518518519,0.24873675631621844,0.46655092592592595,0.336353063583374
27,svm-Noise-L1,0.1350939563230066,0.9236111111111112,0.2357111209570226,0.4010416666666667,0.32039356231689453
28,svm-Noise-L1,0.9870466321243523,0.8819444444444444,0.9315403422982884,0.987037037037037,0.3308446407318115
29,svm-Noise-L1,0.372173058013766,0.8761574074074074,0.5224292615596965,0.8398148148148148,0.3315572738647461
30,svm-Noise-L1,0.1361478467277043,0.9293981481481481,0.23750369713102631,0.40324074074074073,0.32961249351501465
1,svm-Noise-L1,0.10299625468164794,0.9548611111111112,0.18593644354293443,0.1638888888888889,0.37929463386535645
2,svm-Noise-L1,0.10427187116145763,0.8842592592592593,0.18654620925405935,0.22881944444444444,0.3840944766998291
3,svm-Noise-L1,0.10763420555705422,0.9236111111111112,0.19280019328340178,0.22662037037037036,0.38826799392700195
4,svm-Noise-L1,0.988173455978975,0.8703703703703703,0.9255384615384614,0.9859953703703703,0.35912084579467773
5,svm-Noise-L1,0.9921568627450981,0.8784722222222222,0.9318600368324125,0.9871527777777778,0.3580288887023926
6,svm-Noise-L1,0.10812271928639006,0.9259259259259259,0.19363427326636817,0.22881944444444444,0.37584829330444336
7,svm-Noise-L1,0.10474090407938258,0.8796296296296297,0.18719211822660098,0.2361111111111111,0.3767054080963135
8,svm-Noise-L1,0.9769959404600812,0.8356481481481481,0.9008109794135996,0.9815972222222222,0.3768625259399414
9,svm-Noise-L1,0.9960526315789474,0.8761574074074074,0.9322660098522167,0.9872685185185185,0.3942713737487793
10,svm-Noise-L1,0.13856459330143542,0.8379629629629629,0.23780587945475448,0.46284722222222224,0.3612816333770752
11,svm-Noise-L1,0.23054503060332265,0.9155092592592593,0.3683352735739232,0.6859953703703704,0.35675716400146484
12,svm-Noise-L1,0.10429447852760736,0.8854166666666666,0.18660812294182216,0.228125,0.3579990863800049
13,svm-Noise-L1,0.10409856675886346,0.9583333333333334,0.18779768655023812,0.1710648148148148,0.38403820991516113
14,svm-Noise-L1,0.9895150720838795,0.8738425925925926,0.9280885064535955,0.9864583333333333,0.4795069694519043
15,svm-Noise-L1,0.574169741697417,0.9004629629629629,0.701216764308247,0.9232638888888889,0.39243602752685547
16,svm-Noise-L1,0.1344623200677392,0.9189814814814815,0.234598906780913,0.40034722222222224,0.33609890937805176
17,svm-Noise-L1,0.23306311522872034,0.9317129629629629,0.3728578045391385,0.6865740740740741,0.36383843421936035
18,svm-Noise-L1,0.9869281045751634,0.8738425925925926,0.9269490484960099,0.9862268518518519,0.33395910263061523
19,svm-Noise-L1,0.9881578947368421,0.8692129629629629,0.9248768472906405,0.9858796296296296,0.33162689208984375
20,svm-Noise-L1,0.989501312335958,0.8726851851851852,0.9274292742927428,0.9863425925925926,0.32390880584716797
21,svm-Noise-L1,0.5600292825768668,0.8854166666666666,0.6860986547085202,0.9189814814814815,0.3343160152435303
22,svm-Noise-L1,0.9881422924901185,0.8680555555555556,0.9242144177449169,0.9857638888888889,0.3314218521118164
23,svm-Noise-L1,0.10575088579994549,0.8981481481481481,0.18922214094123385,0.23032407407407407,0.35106611251831055
24,svm-Noise-L1,0.3936810431293882,0.9085648148148148,0.549335199440168,0.850925925925926,0.33814430236816406
25,svm-Noise-L1,0.9894736842105263,0.8703703703703703,0.9261083743842365,0.9861111111111112,0.3240816593170166
26,svm-Noise-L1,0.14475431606905712,0.8831018518518519,0.24873675631621844,0.46655092592592595,0.3346974849700928
27,svm-Noise-L1,0.1350939563230066,0.9236111111111112,0.2357111209570226,0.4010416666666667,0.324566125869751
28,svm-Noise-L1,0.9870466321243523,0.8819444444444444,0.9315403422982884,0.987037037037037,0.3317873477935791
29,svm-Noise-L1,0.372173058013766,0.8761574074074074,0.5224292615596965,0.8398148148148148,0.33289384841918945
30,svm-Noise-L1,0.1361478467277043,0.9293981481481481,0.23750369713102631,0.40324074074074073,0.33295249938964844
