Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
22,diversidade-Bias-L2,1.0,0.9986979166666666,0.9993485342019545,0.9989583333333333,0.027511119842529297
23,diversidade-Bias-L2,1.0,0.9988425925925926,0.9994209612044007,0.9990740740740741,0.025694608688354492
24,diversidade-Bias-L2,1.0,0.9992766203703703,0.9996381793183299,0.9994212962962963,0.02584242820739746
25,diversidade-Bias-L2,1.0,0.9984085648148148,0.9992036487366972,0.9987268518518518,0.025803089141845703
26,diversidade-Bias-L2,1.0,0.9989872685185185,0.9994933777230947,0.9991898148148148,0.026497364044189453
27,diversidade-Bias-L2,1.0,0.9988425925925926,0.9994209612044007,0.9990740740740741,0.024280548095703125
28,diversidade-Bias-L2,1.0,0.9989872685185185,0.9994933777230947,0.9991898148148148,0.023554563522338867
29,diversidade-Bias-L2,1.0,0.9989872685185185,0.9994933777230947,0.9991898148148148,0.023525476455688477
30,diversidade-Bias-L2,1.0,0.9995659722222222,0.9997829390058606,0.9996527777777777,0.022807598114013672
1,diversidade-Bias-L2,1.0,1.0,1.0,1.0,0.021105051040649414
2,diversidade-Bias-L2,1.0,0.9995659722222222,0.9997829390058606,0.9996527777777777,0.021387815475463867
3,diversidade-Bias-L2,1.0,0.9991319444444444,0.9995657837603126,0.9993055555555556,0.02121710777282715
4,diversidade-Bias-L2,1.0,0.9995659722222222,0.9997829390058606,0.9996527777777777,0.021255970001220703
5,diversidade-Bias-L2,1.0,0.9985532407407407,0.9992760967134791,0.9988425925925926,0.02255988121032715
6,diversidade-Bias-L2,1.0,0.9992766203703703,0.9996381793183299,0.9994212962962963,0.021483659744262695
7,diversidade-Bias-L2,1.0,0.9997106481481481,0.9998553031399219,0.9997685185185186,0.02120661735534668
8,diversidade-Bias-L2,1.0,0.9986979166666666,0.9993485342019545,0.9989583333333333,0.02126479148864746
9,diversidade-Bias-L2,1.0,0.9991319444444444,0.9995657837603126,0.9993055555555556,0.021104812622070312
10,diversidade-Bias-L2,1.0,0.9991319444444444,0.9995657837603126,0.9993055555555556,0.021315336227416992
11,diversidade-Bias-L2,1.0,0.9989872685185185,0.9994933777230947,0.9991898148148148,0.022437572479248047
12,diversidade-Bias-L2,1.0,0.9992766203703703,0.9996381793183299,0.9994212962962963,0.02130270004272461
13,diversidade-Bias-L2,1.0,0.9991319444444444,0.9995657837603126,0.9993055555555556,0.021182775497436523
14,diversidade-Bias-L2,1.0,0.9992766203703703,0.9996381793183299,0.9994212962962963,0.021235942840576172
15,diversidade-Bias-L2,1.0,0.9985532407407407,0.9992760967134791,0.9988425925925926,0.021324872970581055
16,diversidade-Bias-L2,1.0,0.9994212962962963,0.9997105643994211,0.999537037037037,0.021323680877685547
17,diversidade-Bias-L2,1.0,0.9989872685185185,0.9994933777230947,0.9991898148148148,0.021154403686523438
18,diversidade-Bias-L2,1.0,0.9991319444444444,0.9995657837603126,0.9993055555555556,0.021305084228515625
19,diversidade-Bias-L2,1.0,0.9989872685185185,0.9994933777230947,0.9991898148148148,0.021183252334594727
20,diversidade-Bias-L2,1.0,0.9986979166666666,0.9993485342019545,0.9989583333333333,0.021352052688598633
21,diversidade-Bias-L2,1.0,0.9994212962962963,0.9997105643994211,0.999537037037037,0.021474599838256836
22,diversidade-Bias-L2,1.0,0.9986979166666666,0.9993485342019545,0.9989583333333333,0.02141404151916504
23,diversidade-Bias-L2,1.0,0.9988425925925926,0.9994209612044007,0.9990740740740741,0.021185874938964844
24,diversidade-Bias-L2,1.0,0.9992766203703703,0.9996381793183299,0.9994212962962963,0.021346569061279297
25,diversidade-Bias-L2,1.0,0.9984085648148148,0.9992036487366972,0.9987268518518518,0.02130913734436035
26,diversidade-Bias-L2,1.0,0.9989872685185185,0.9994933777230947,0.9991898148148148,0.021393299102783203
27,diversidade-Bias-L2,1.0,0.9988425925925926,0.9994209612044007,0.9990740740740741,0.021219253540039062
28,diversidade-Bias-L2,1.0,0.9989872685185185,0.9994933777230947,0.9991898148148148,0.021309614181518555
29,diversidade-Bias-L2,1.0,0.9989872685185185,0.9994933777230947,0.9991898148148148,0.021141529083251953
30,diversidade-Bias-L2,1.0,0.9995659722222222,0.9997829390058606,0.9996527777777777,0.021219968795776367
1,diversidade-Bias-L2,1.0,1.0,1.0,1.0,0.021203041076660156
2,diversidade-Bias-L2,0.9982668977469671,1.0,0.9991326973113617,0.9996527777777777,0.021378278732299805
3,diversidade-Bias-L2,0.9965397923875432,1.0,0.9982668977469671,0.9993055555555556,0.021483182907104492
4,diversidade-Bias-L2,0.9982668977469671,1.0,0.9991326973113617,0.9996527777777777,0.02120518684387207
5,diversidade-Bias-L2,0.9942462600690449,1.0,0.9971148297749568,0.9988425925925926,0.02138996124267578
6,diversidade-Bias-L2,0.9971148297749567,1.0,0.9985553308292402,0.9994212962962963,0.021333694458007812
7,diversidade-Bias-L2,0.9988439306358381,1.0,0.9994216310005783,0.9997685185185186,0.021311521530151367
8,diversidade-Bias-L2,0.9948186528497409,1.0,0.9974025974025974,0.9989583333333333,0.02259087562561035
9,diversidade-Bias-L2,0.9965397923875432,1.0,0.9982668977469671,0.9993055555555556,0.022989511489868164
10,diversidade-Bias-L2,0.9965397923875432,1.0,0.9982668977469671,0.9993055555555556,0.023669958114624023
11,diversidade-Bias-L2,0.9959654178674352,1.0,0.9979786312445856,0.9991898148148148,0.023070096969604492
12,diversidade-Bias-L2,0.9971148297749567,1.0,0.9985553308292402,0.9994212962962963,0.02327275276184082
13,diversidade-Bias-L2,0.9965397923875432,1.0,0.9982668977469671,0.9993055555555556,0.025136947631835938
14,diversidade-Bias-L2,0.9971148297749567,1.0,0.9985553308292402,0.9994212962962963,0.024929285049438477
15,diversidade-Bias-L2,0.9942462600690449,1.0,0.9971148297749568,0.9988425925925926,0.024784088134765625
16,diversidade-Bias-L2,0.9976905311778291,1.0,0.9988439306358381,0.999537037037037,0.023348331451416016
17,diversidade-Bias-L2,0.9959654178674352,1.0,0.9979786312445856,0.9991898148148148,0.02320408821105957
18,diversidade-Bias-L2,0.9965397923875432,1.0,0.9982668977469671,0.9993055555555556,0.023232221603393555
19,diversidade-Bias-L2,0.9959654178674352,1.0,0.9979786312445856,0.9991898148148148,0.023860692977905273
20,diversidade-Bias-L2,0.9948186528497409,1.0,0.9974025974025974,0.9989583333333333,0.027074337005615234
21,diversidade-Bias-L2,0.9976905311778291,1.0,0.9988439306358381,0.999537037037037,0.02552032470703125
22,diversidade-Bias-L2,0.9948186528497409,1.0,0.9974025974025974,0.9989583333333333,0.024736881256103516
23,diversidade-Bias-L2,0.9953917050691244,1.0,0.997690531177829,0.9990740740740741,0.02396702766418457
24,diversidade-Bias-L2,0.9971148297749567,1.0,0.9985553308292402,0.9994212962962963,0.023274660110473633
25,diversidade-Bias-L2,0.9936745255894192,1.0,0.9968272281511393,0.9987268518518518,0.02386188507080078
26,diversidade-Bias-L2,0.9959654178674352,1.0,0.9979786312445856,0.9991898148148148,0.023259878158569336
27,diversidade-Bias-L2,0.9953917050691244,1.0,0.997690531177829,0.9990740740740741,0.0233919620513916
28,diversidade-Bias-L2,0.9959654178674352,1.0,0.9979786312445856,0.9991898148148148,0.023006439208984375
29,diversidade-Bias-L2,0.9959654178674352,1.0,0.9979786312445856,0.9991898148148148,0.022284507751464844
30,diversidade-Bias-L2,0.9982668977469671,1.0,0.9991326973113617,0.9996527777777777,0.024440288543701172
