Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
16,diversidade-LossAccuracy-L1,0.9042355131487084,0.9993569958847737,0.9494196701282833,0.9041666666666667,0.02112102508544922
17,diversidade-LossAccuracy-L1,0.9002317497103128,0.9990997942386831,0.9470925271242229,0.899537037037037,0.02107381820678711
18,diversidade-LossAccuracy-L1,0.9052055432630721,0.9996141975308642,0.9500702805109088,0.9054398148148148,0.021265268325805664
19,diversidade-LossAccuracy-L1,0.9039199720832849,0.9993569958847737,0.9492457093996214,0.9038194444444444,0.021159648895263672
20,diversidade-LossAccuracy-L1,0.9001621496409543,0.9994855967078189,0.9472273004265691,0.8997685185185185,0.02115607261657715
21,diversidade-LossAccuracy-L1,0.9008235703514673,0.9987139917695473,0.9472464475208879,0.8998842592592593,0.02106618881225586
22,diversidade-LossAccuracy-L1,0.9004865616311399,0.9996141975308642,0.947464651389566,0.9002314814814815,0.02131795883178711
23,diversidade-LossAccuracy-L1,0.9005793742757822,0.9994855967078189,0.9474582469828112,0.9002314814814815,0.021146297454833984
24,diversidade-LossAccuracy-L1,0.9003822541410865,0.9996141975308642,0.9474069108416113,0.9001157407407407,0.021248817443847656
25,diversidade-LossAccuracy-L1,0.9047508150908244,0.9992283950617284,0.9496455634319239,0.9046296296296297,0.021271705627441406
26,diversidade-LossAccuracy-L1,0.9040745052386496,0.9987139917695473,0.9490406941219602,0.9034722222222222,0.02129983901977539
27,diversidade-LossAccuracy-L1,0.9032670619695384,0.9990997942386831,0.9487696159247726,0.9028935185185185,0.02109503746032715
28,diversidade-LossAccuracy-L1,0.9005908932916232,0.9996141975308642,0.9475223989760468,0.9003472222222222,0.02107524871826172
29,diversidade-LossAccuracy-L1,0.9009269988412515,0.9998713991769548,0.9478239668413995,0.9009259259259259,0.02111077308654785
30,diversidade-LossAccuracy-L1,0.9010084618059581,0.9996141975308642,0.9477534597329758,0.9008101851851852,0.021105051040649414
1,diversidade-LossAccuracy-L1,0.8571428571428571,0.006944444444444444,0.013777267508610793,0.9005787037037037,0.024827241897583008
2,diversidade-LossAccuracy-L1,1.0,0.0011574074074074073,0.002312138728323699,0.9001157407407407,0.02298140525817871
3,diversidade-LossAccuracy-L1,0.8333333333333334,0.005787037037037037,0.011494252873563216,0.9004629629629629,0.02295851707458496
4,diversidade-LossAccuracy-L1,0.6666666666666666,0.004629629629629629,0.009195402298850575,0.9002314814814815,0.022938013076782227
5,diversidade-LossAccuracy-L1,0.6,0.006944444444444444,0.013729977116704806,0.9002314814814815,0.022040843963623047
6,diversidade-LossAccuracy-L1,0.7333333333333333,0.01273148148148148,0.025028441410693967,0.9008101851851852,0.021578073501586914
7,diversidade-LossAccuracy-L1,0.4,0.0023148148148148147,0.004602991944764097,0.8998842592592593,0.021664857864379883
8,diversidade-LossAccuracy-L1,0.4,0.0023148148148148147,0.004602991944764097,0.8998842592592593,0.022684335708618164
9,diversidade-LossAccuracy-L1,0.8888888888888888,0.009259259259259259,0.018327605956471933,0.9008101851851852,0.0234832763671875
10,diversidade-LossAccuracy-L1,0.9019607843137255,0.05324074074074074,0.1005464480874317,0.9047453703703704,0.023753643035888672
11,diversidade-LossAccuracy-L1,0.3076923076923077,0.004629629629629629,0.00912200684150513,0.8994212962962963,0.023241281509399414
12,diversidade-LossAccuracy-L1,0.9,0.010416666666666666,0.020594965675057208,0.9009259259259259,0.023296594619750977
13,diversidade-LossAccuracy-L1,0.6666666666666666,0.004629629629629629,0.009195402298850575,0.9002314814814815,0.021567106246948242
14,diversidade-LossAccuracy-L1,0.42857142857142855,0.006944444444444444,0.01366742596810934,0.8997685185185185,0.021365880966186523
15,diversidade-LossAccuracy-L1,1.0,0.01273148148148148,0.025142857142857144,0.9012731481481482,0.021320343017578125
16,diversidade-LossAccuracy-L1,0.8913043478260869,0.047453703703703706,0.09010989010989011,0.9041666666666667,0.02115178108215332
17,diversidade-LossAccuracy-L1,0.3,0.003472222222222222,0.006864988558352403,0.899537037037037,0.02135443687438965
18,diversidade-LossAccuracy-L1,0.9433962264150944,0.05787037037037037,0.10905125408942201,0.9054398148148148,0.02161884307861328
19,diversidade-LossAccuracy-L1,0.8837209302325582,0.04398148148148148,0.08379272326350606,0.9038194444444444,0.02135610580444336
20,diversidade-LossAccuracy-L1,0.3333333333333333,0.0023148148148148147,0.004597701149425287,0.8997685185185185,0.02131032943725586
21,diversidade-LossAccuracy-L1,0.47368421052631576,0.010416666666666666,0.020385050962627407,0.8998842592592593,0.021397113800048828
22,diversidade-LossAccuracy-L1,0.625,0.005787037037037037,0.011467889908256878,0.9002314814814815,0.021253347396850586
23,diversidade-LossAccuracy-L1,0.6,0.006944444444444444,0.013729977116704806,0.9002314814814815,0.02141427993774414
24,diversidade-LossAccuracy-L1,0.5714285714285714,0.004629629629629629,0.009184845005740528,0.9001157407407407,0.02149367332458496
25,diversidade-LossAccuracy-L1,0.8846153846153846,0.05324074074074074,0.10043668122270744,0.9046296296296297,0.021509170532226562
26,diversidade-LossAccuracy-L1,0.8,0.046296296296296294,0.087527352297593,0.9034722222222222,0.0220487117767334
27,diversidade-LossAccuracy-L1,0.8205128205128205,0.037037037037037035,0.07087486157253599,0.9028935185185185,0.024418115615844727
28,diversidade-LossAccuracy-L1,0.6666666666666666,0.006944444444444444,0.013745704467353952,0.9003472222222222,0.023360013961791992
29,diversidade-LossAccuracy-L1,0.9,0.010416666666666666,0.020594965675057208,0.9009259259259259,0.023419618606567383
30,diversidade-LossAccuracy-L1,0.7692307692307693,0.011574074074074073,0.02280501710376283,0.9008101851851852,0.023633956909179688
