Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
18,diversidade-Noise-L1,0.9798310853397202,0.9996141975308642,0.9896237825450378,0.9811342592592592,0.021658658981323242
19,diversidade-Noise-L1,0.9780994336060416,0.9993569958847737,0.9886139558552255,0.9792824074074075,0.021988630294799805
20,diversidade-Noise-L1,0.9778560644187216,0.9994855967078189,0.988552531162554,0.9791666666666666,0.02153468132019043
21,diversidade-Noise-L1,0.9815470171890799,0.9987139917695473,0.9900560938296787,0.9819444444444444,0.021540403366088867
22,diversidade-Noise-L1,0.9765075376884422,0.9996141975308642,0.9879257752923234,0.9780092592592593,0.022173404693603516
23,diversidade-Noise-L1,0.9804465749968462,0.9994855967078189,0.9898745462650449,0.9815972222222222,0.023312091827392578
24,diversidade-Noise-L1,0.9776128788831594,0.9996141975308642,0.9884911299039868,0.9790509259259259,0.02330636978149414
25,diversidade-Noise-L1,0.9778504908129877,0.9992283950617284,0.9884238646482636,0.9789351851851852,0.02349066734313965
26,diversidade-Noise-L1,0.9800605754669359,0.9987139917695473,0.9892993630573249,0.9805555555555555,0.023210763931274414
27,diversidade-Noise-L1,0.9778477029578351,0.9990997942386831,0.9883595191145601,0.9788194444444445,0.024114131927490234
28,diversidade-Noise-L1,0.978228039265039,0.9996141975308642,0.9888054954840351,0.9796296296296296,0.023535728454589844
29,diversidade-Noise-L1,0.9826845298281092,0.9998713991769548,0.9912034676185619,0.9840277777777777,0.02361917495727539
30,diversidade-Noise-L1,0.9798310853397202,0.9996141975308642,0.9896237825450378,0.9811342592592592,0.023755550384521484
1,diversidade-Noise-L1,0.9771299321437548,1.0,0.9884326935299352,0.9789351851851852,0.021151304244995117
2,diversidade-Noise-L1,0.9809463722397477,0.9997427983539094,0.9902553977453665,0.9822916666666667,0.021406173706054688
3,diversidade-Noise-L1,0.9790958317592243,0.9998713991769548,0.9893745625755552,0.9806712962962963,0.021123886108398438
4,diversidade-Noise-L1,0.9765104886320813,0.9997427983539094,0.9879900870559827,0.978125,0.021364688873291016
5,diversidade-Noise-L1,0.9772412925939897,0.9994855967078189,0.9882382859685931,0.9785879629629629,0.021182775497436523
6,diversidade-Noise-L1,0.9804465749968462,0.9994855967078189,0.9898745462650449,0.9815972222222222,0.02118206024169922
7,diversidade-Noise-L1,0.978351164254248,0.9996141975308642,0.9888683925958908,0.9797453703703703,0.021109819412231445
8,diversidade-Noise-L1,0.9772441538848378,0.9996141975308642,0.9883026064844247,0.9787037037037037,0.02191781997680664
9,diversidade-Noise-L1,0.977741448692153,0.9998713991769548,0.9886826042726348,0.9793981481481482,0.02126026153564453
10,diversidade-Noise-L1,0.9795789739064666,0.9993569958847737,0.9893691514418486,0.9806712962962963,0.02118062973022461
11,diversidade-Noise-L1,0.9800630914826498,0.9988425925925926,0.9893637347939621,0.9806712962962963,0.021060466766357422
12,diversidade-Noise-L1,0.9788493012715599,0.9998713991769548,0.989248679941472,0.9804398148148148,0.021222829818725586
13,diversidade-Noise-L1,0.9794632732770568,0.9997427983539094,0.9894991408387959,0.9809027777777778,0.021279096603393555
14,diversidade-Noise-L1,0.9767383377341884,0.9989711934156379,0.9877296713077754,0.977662037037037,0.021368741989135742
15,diversidade-Noise-L1,0.9788519637462235,1.0,0.9893129770992367,0.9805555555555555,0.021115541458129883
16,diversidade-Noise-L1,0.9800731491991423,0.9993569958847737,0.9896211397644062,0.9811342592592592,0.02114558219909668
17,diversidade-Noise-L1,0.9783402594131722,0.9990997942386831,0.9886110580899662,0.9792824074074075,0.02120661735534668
18,diversidade-Noise-L1,0.9798310853397202,0.9996141975308642,0.9896237825450378,0.9811342592592592,0.02117919921875
19,diversidade-Noise-L1,0.9780994336060416,0.9993569958847737,0.9886139558552255,0.9792824074074075,0.02108311653137207
20,diversidade-Noise-L1,0.9778560644187216,0.9994855967078189,0.988552531162554,0.9791666666666666,0.021060943603515625
21,diversidade-Noise-L1,0.9815470171890799,0.9987139917695473,0.9900560938296787,0.9819444444444444,0.021226167678833008
22,diversidade-Noise-L1,0.9765075376884422,0.9996141975308642,0.9879257752923234,0.9780092592592593,0.021198749542236328
23,diversidade-Noise-L1,0.9804465749968462,0.9994855967078189,0.9898745462650449,0.9815972222222222,0.021123409271240234
24,diversidade-Noise-L1,0.9776128788831594,0.9996141975308642,0.9884911299039868,0.9790509259259259,0.021474361419677734
25,diversidade-Noise-L1,0.9778504908129877,0.9992283950617284,0.9884238646482636,0.9789351851851852,0.021090030670166016
26,diversidade-Noise-L1,0.9800605754669359,0.9987139917695473,0.9892993630573249,0.9805555555555555,0.02132701873779297
27,diversidade-Noise-L1,0.9778477029578351,0.9990997942386831,0.9883595191145601,0.9788194444444445,0.021161794662475586
28,diversidade-Noise-L1,0.978228039265039,0.9996141975308642,0.9888054954840351,0.9796296296296296,0.02117633819580078
29,diversidade-Noise-L1,0.9826845298281092,0.9998713991769548,0.9912034676185619,0.9840277777777777,0.02128911018371582
30,diversidade-Noise-L1,0.9798310853397202,0.9996141975308642,0.9896237825450378,0.9811342592592592,0.021243810653686523
1,diversidade-Noise-L1,1.0,0.7893518518518519,0.8822768434670116,0.9789351851851852,0.023245573043823242
2,diversidade-Noise-L1,0.9972027972027973,0.8252314814814815,0.903103229892337,0.9822916666666667,0.022272348403930664
3,diversidade-Noise-L1,0.9985693848354793,0.8078703703703703,0.8931541906589893,0.9806712962962963,0.021204710006713867
4,diversidade-Noise-L1,0.9970544918998527,0.7835648148148148,0.8775113415424497,0.978125,0.02121448516845703
5,diversidade-Noise-L1,0.9941775836972343,0.7905092592592593,0.8807221147646679,0.9785879629629629,0.021122217178344727
6,diversidade-Noise-L1,0.9943899018232819,0.8206018518518519,0.8991756499682941,0.9815972222222222,0.021162748336791992
7,diversidade-Noise-L1,0.99568345323741,0.8009259259259259,0.8877485567671585,0.9797453703703703,0.02202153205871582
8,diversidade-Noise-L1,0.9956268221574344,0.7905092592592593,0.8812903225806451,0.9787037037037037,0.023449182510375977
9,diversidade-Noise-L1,0.998546511627907,0.7951388888888888,0.8853092783505155,0.9793981481481482,0.023033857345581055
10,diversidade-Noise-L1,0.9929278642149929,0.8125,0.8936982813494591,0.9806712962962963,0.023160457611083984
11,diversidade-Noise-L1,0.9874125874125874,0.8171296296296297,0.8942368587713743,0.9806712962962963,0.024142980575561523
12,diversidade-Noise-L1,0.9985652797704447,0.8055555555555556,0.8917360666239591,0.9804398148148148,0.02313995361328125
13,diversidade-Noise-L1,0.9971550497866287,0.8113425925925926,0.8947032546266751,0.9809027777777778,0.023354053497314453
14,diversidade-Noise-L1,0.9883551673944687,0.7858796296296297,0.8755641521598968,0.977662037037037,0.023778438568115234
15,diversidade-Noise-L1,1.0,0.8055555555555556,0.8923076923076924,0.9805555555555555,0.0234677791595459
16,diversidade-Noise-L1,0.9929676511954993,0.8171296296296297,0.8965079365079366,0.9811342592592592,0.02309894561767578
17,diversidade-Noise-L1,0.9899856938483548,0.8009259259259259,0.8854766474728086,0.9792824074074075,0.02169489860534668
18,diversidade-Noise-L1,0.9957567185289957,0.8148148148148148,0.8962444302991726,0.9811342592592592,0.021747827529907227
19,diversidade-Noise-L1,0.9928057553956835,0.7986111111111112,0.8851828094932649,0.9792824074074075,0.021633386611938477
20,diversidade-Noise-L1,0.9942196531791907,0.7962962962962963,0.884318766066838,0.9791666666666666,0.021384716033935547
21,diversidade-Noise-L1,0.9862637362637363,0.8310185185185185,0.9020100502512562,0.9819444444444444,0.02147364616394043
22,diversidade-Noise-L1,0.9955882352941177,0.7835648148148148,0.876943005181347,0.9780092592592593,0.021454811096191406
23,diversidade-Noise-L1,0.9943899018232819,0.8206018518518519,0.8991756499682941,0.9815972222222222,0.02135610580444336
24,diversidade-Noise-L1,0.9956458635703919,0.7939814814814815,0.883451384417257,0.9790509259259259,0.021420717239379883
25,diversidade-Noise-L1,0.9913544668587896,0.7962962962962963,0.8831835686777919,0.9789351851851852,0.02131342887878418
26,diversidade-Noise-L1,0.9860335195530726,0.8171296296296297,0.8936708860759495,0.9805555555555555,0.021482467651367188
27,diversidade-Noise-L1,0.9899280575539569,0.7962962962962963,0.8826170622193714,0.9788194444444445,0.02134227752685547
28,diversidade-Noise-L1,0.9956772334293948,0.7997685185185185,0.8870346598202825,0.9796296296296296,0.02135181427001953
29,diversidade-Noise-L1,0.9986263736263736,0.8414351851851852,0.913316582914573,0.9840277777777777,0.02130413055419922
30,diversidade-Noise-L1,0.9957567185289957,0.8148148148148148,0.8962444302991726,0.9811342592592592,0.0224001407623291
