Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
11,svm-Bias-L2,0.7690952762209767,0.6948784722222222,0.7301056471840085,0.5890046296296296,0.3389890193939209
12,svm-Bias-L2,0.8322635857937527,0.8441840277777778,0.8381814264167206,0.7392361111111111,0.3465244770050049
13,svm-Bias-L2,0.7712843671138265,0.8401331018518519,0.8042379336611037,0.6728009259259259,0.34943270683288574
14,svm-Bias-L2,0.8520212634441835,0.9971064814814815,0.9188720751949871,0.8591435185185186,0.34027862548828125
15,svm-Bias-L2,0.8246054519368723,0.9978298611111112,0.9029850746268656,0.8284722222222223,0.38668227195739746
16,svm-Bias-L2,0.7620051914341337,0.6795428240740741,0.7184154175588866,0.5738425925925926,0.3653080463409424
17,svm-Bias-L2,0.8524286243974787,0.9978298611111112,0.9194161167766446,0.8600694444444444,0.38596510887145996
18,svm-Bias-L2,0.8516232563881002,0.9981192129629629,0.9190701392126823,0.859375,0.35172557830810547
19,svm-Bias-L2,0.8288417431192661,0.8365162037037037,0.8326612903225807,0.7310185185185185,0.35172104835510254
20,svm-Bias-L2,0.7684498872059298,0.6899594907407407,0.7270925445952127,0.5856481481481481,0.382739782333374
21,svm-Bias-L2,0.8343110602375161,0.8436053240740741,0.8389324509028127,0.7408564814814815,0.35314154624938965
22,svm-Bias-L2,0.8349070100143061,0.8443287037037037,0.8395914256941447,0.7418981481481481,0.3694021701812744
23,svm-Bias-L2,0.7344014789708828,0.6896701388888888,0.7113332835932253,0.5521990740740741,0.3665034770965576
24,svm-Bias-L2,0.8503082614056721,0.9976851851851852,0.9181200905338837,0.8576388888888888,0.35013508796691895
25,svm-Bias-L2,0.7666396761133604,0.6848958333333334,0.7234660349965615,0.5811342592592592,0.34436607360839844
26,svm-Bias-L2,0.8309414466130884,0.8376736111111112,0.8342939481268011,0.7337962962962963,0.33026552200317383
27,svm-Bias-L2,0.7680154763823956,0.6892361111111112,0.7264963781929088,0.584837962962963,0.343372106552124
28,svm-Bias-L2,0.8262016061368812,0.9972511574074074,0.9037037037037037,0.8299768518518519,0.34816813468933105
29,svm-Bias-L2,0.7331890554954398,0.6861979166666666,0.7089156266347806,0.5491898148148148,0.34450769424438477
30,svm-Bias-L2,0.7654676258992805,0.6927083333333334,0.7272727272727273,0.584375,0.35024452209472656
1,svm-Bias-L2,0.7717276099629041,0.8427372685185185,0.8056708160442599,0.6747685185185185,0.31345319747924805
2,svm-Bias-L2,0.8359375,0.8359375,0.8359375,0.7375,0.3097043037414551
3,svm-Bias-L2,0.8269323091694671,0.9968171296296297,0.9039622146418262,0.8305555555555556,0.31880950927734375
4,svm-Bias-L2,0.7987905442550852,0.8408564814814815,0.8192839018889203,0.7032407407407407,0.30826544761657715
5,svm-Bias-L2,0.8561847988077497,0.9973958333333334,0.921411387329591,0.8638888888888889,0.3074667453765869
6,svm-Bias-L2,0.8493641190270403,0.9952256944444444,0.9165278795549929,0.8549768518518519,0.33269238471984863
7,svm-Bias-L2,0.7717016193257233,0.8411458333333334,0.8049286999861553,0.6738425925925926,0.3381986618041992
8,svm-Bias-L2,0.8521083219982688,0.9969618055555556,0.9188612574171612,0.8591435185185186,0.33295202255249023
9,svm-Bias-L2,0.8503267168043398,0.9978298611111112,0.9181921054383279,0.8577546296296297,0.3133862018585205
10,svm-Bias-L2,0.8269738420926326,0.9971064814814815,0.904105995015086,0.830787037037037,0.32096099853515625
11,svm-Bias-L2,0.7690952762209767,0.6948784722222222,0.7301056471840085,0.5890046296296296,0.322282075881958
12,svm-Bias-L2,0.8322635857937527,0.8441840277777778,0.8381814264167206,0.7392361111111111,0.3271164894104004
13,svm-Bias-L2,0.7712843671138265,0.8401331018518519,0.8042379336611037,0.6728009259259259,0.337634801864624
14,svm-Bias-L2,0.8520212634441835,0.9971064814814815,0.9188720751949871,0.8591435185185186,0.32367515563964844
15,svm-Bias-L2,0.8246054519368723,0.9978298611111112,0.9029850746268656,0.8284722222222223,0.33177614212036133
16,svm-Bias-L2,0.7620051914341337,0.6795428240740741,0.7184154175588866,0.5738425925925926,0.3133213520050049
17,svm-Bias-L2,0.8524286243974787,0.9978298611111112,0.9194161167766446,0.8600694444444444,0.32998061180114746
18,svm-Bias-L2,0.8516232563881002,0.9981192129629629,0.9190701392126823,0.859375,0.32942986488342285
19,svm-Bias-L2,0.8288417431192661,0.8365162037037037,0.8326612903225807,0.7310185185185185,0.31060266494750977
20,svm-Bias-L2,0.7684498872059298,0.6899594907407407,0.7270925445952127,0.5856481481481481,0.33524608612060547
21,svm-Bias-L2,0.8343110602375161,0.8436053240740741,0.8389324509028127,0.7408564814814815,0.32291293144226074
22,svm-Bias-L2,0.8349070100143061,0.8443287037037037,0.8395914256941447,0.7418981481481481,0.330167293548584
23,svm-Bias-L2,0.7344014789708828,0.6896701388888888,0.7113332835932253,0.5521990740740741,0.33666062355041504
24,svm-Bias-L2,0.8503082614056721,0.9976851851851852,0.9181200905338837,0.8576388888888888,0.3302280902862549
25,svm-Bias-L2,0.7666396761133604,0.6848958333333334,0.7234660349965615,0.5811342592592592,0.34493541717529297
26,svm-Bias-L2,0.8309414466130884,0.8376736111111112,0.8342939481268011,0.7337962962962963,0.31248927116394043
27,svm-Bias-L2,0.7680154763823956,0.6892361111111112,0.7264963781929088,0.584837962962963,0.34508585929870605
28,svm-Bias-L2,0.8262016061368812,0.9972511574074074,0.9037037037037037,0.8299768518518519,0.32952165603637695
29,svm-Bias-L2,0.7331890554954398,0.6861979166666666,0.7089156266347806,0.5491898148148148,0.32537412643432617
30,svm-Bias-L2,0.7654676258992805,0.6927083333333334,0.7272727272727273,0.584375,0.32457470893859863
1,svm-Bias-L2,0.004578754578754579,0.0028935185185185184,0.0035460992907801418,0.6747685185185185,0.3405306339263916
2,svm-Bias-L2,0.34375,0.34375,0.34375,0.7375,0.3260657787322998
3,svm-Bias-L2,0.9285714285714286,0.16550925925925927,0.28094302554027506,0.8305555555555556,0.3457357883453369
4,svm-Bias-L2,0.1935483870967742,0.1527777777777778,0.17076326002587322,0.7032407407407407,0.33339500427246094
5,svm-Bias-L2,0.9693877551020408,0.3298611111111111,0.49222797927461137,0.8638888888888889,0.34481120109558105
6,svm-Bias-L2,0.9390018484288355,0.29398148148148145,0.4477743499338915,0.8549768518518519,0.3843867778778076
7,svm-Bias-L2,0.007233273056057866,0.004629629629629629,0.005645730416372618,0.6738425925925926,0.35845088958740234
8,svm-Bias-L2,0.9620253164556962,0.30787037037037035,0.4664620780359491,0.8591435185185186,0.3645968437194824
9,svm-Bias-L2,0.9716446124763705,0.2974537037037037,0.45547186530793093,0.8577546296296297,0.3450615406036377
10,svm-Bias-L2,0.934640522875817,0.16550925925925927,0.2812192723697149,0.830787037037037,0.3764612674713135
11,svm-Bias-L2,0.11941544885177453,0.16550925925925927,0.13873393160320158,0.5890046296296296,0.38788938522338867
12,svm-Bias-L2,0.3388581952117864,0.3194444444444444,0.3288650580875782,0.7392361111111111,0.37447476387023926
13,svm-Bias-L2,0.0054005400540054005,0.003472222222222222,0.004226840436773511,0.6728009259259259,0.3574514389038086
14,svm-Bias-L2,0.9637023593466425,0.3072916666666667,0.4659938569548047,0.8591435185185186,0.3515181541442871
15,svm-Bias-L2,0.9456521739130435,0.15104166666666666,0.2604790419161676,0.8284722222222223,0.3768191337585449
16,svm-Bias-L2,0.10541195476575121,0.15104166666666666,0.12416745956232159,0.5738425925925926,0.346118688583374
17,svm-Bias-L2,0.9726775956284153,0.3090277777777778,0.4690382081686429,0.8600694444444444,0.3644235134124756
18,svm-Bias-L2,0.9758812615955473,0.30439814814814814,0.4640494044993383,0.859375,0.356889009475708
19,svm-Bias-L2,0.32091346153846156,0.3090277777777778,0.31485849056603776,0.7310185185185185,0.355679988861084
20,svm-Bias-L2,0.11955628594905506,0.1684027777777778,0.13983661701105238,0.5856481481481481,0.36768531799316406
21,svm-Bias-L2,0.3452453058752271,0.3298611111111111,0.33737792246226694,0.7408564814814815,0.3339395523071289
22,svm-Bias-L2,0.3478787878787879,0.33217592592592593,0.33984606275902907,0.7418981481481481,0.3740842342376709
23,svm-Bias-L2,0.0018613308515588647,0.0023148148148148147,0.0020634511220015473,0.5521990740740741,0.3990030288696289
24,svm-Bias-L2,0.969811320754717,0.2974537037037037,0.4552701505757307,0.8576388888888888,0.36684679985046387
25,svm-Bias-L2,0.11643002028397566,0.16608796296296297,0.13689482470784642,0.5811342592592592,0.3577425479888916
26,svm-Bias-L2,0.32894736842105265,0.31828703703703703,0.3235294117647059,0.7337962962962963,0.33836913108825684
27,svm-Bias-L2,0.11858842839556832,0.16724537037037038,0.13877551020408163,0.584837962962963,0.36446189880371094
28,svm-Bias-L2,0.936026936026936,0.16087962962962962,0.2745679012345679,0.8299768518518519,0.3618597984313965
29,svm-Bias-L2,0.0009212344541685859,0.0011574074074074073,0.0010259040779687098,0.5491898148148148,0.3814427852630615
30,svm-Bias-L2,0.10943396226415095,0.15104166666666666,0.12691466083150985,0.584375,0.40546560287475586
