Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
43,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
35,incorreto,P-incorreto,VN,0,0,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
43,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
59,incorreto,P-incorreto,VN,0,0,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
27,incorreto,P-incorreto,VN,0,0,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
41,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
43,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
31,incorreto,P-incorreto,VN,0,0,0.9867886178861789,0.9989711934156379,0.9928425357873212
41,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
43,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
43,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
37,incorreto,P-incorreto,VN,0,0,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
41,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
41,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
42,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
35,incorreto,P-incorreto,VN,0,0,0.9867886178861789,0.9989711934156379,0.9928425357873212
41,correto,P-correto,VP,1,1,0.9867886178861789,0.9989711934156379,0.9928425357873212
