Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
41,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
43,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
41,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
44,incorreto,P-incorreto,VN,0,0,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
41,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
41,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
43,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
43,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
43,incorreto,P-correto,FN,0,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
41,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
43,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
41,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
41,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
41,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
41,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
43,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
42,correto,P-correto,VP,1,1,0.9871631926792069,0.9988425925925926,0.9929685502429046
