Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
43,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
38,incorreto,P-incorreto,VN,0,0,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
41,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
41,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
41,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
43,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
41,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
43,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
41,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
63,incorreto,P-incorreto,VN,0,0,0.988920020376974,0.998585390946502,0.9937292039928334
45,incorreto,P-incorreto,VN,0,0,0.988920020376974,0.998585390946502,0.9937292039928334
43,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
43,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
41,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
27,incorreto,P-incorreto,VN,0,0,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
43,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
43,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
43,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
41,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
17,incorreto,P-incorreto,VN,0,0,0.988920020376974,0.998585390946502,0.9937292039928334
31,incorreto,P-incorreto,VN,0,0,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
38,incorreto,P-incorreto,VN,0,0,0.988920020376974,0.998585390946502,0.9937292039928334
41,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
16,incorreto,P-incorreto,VN,0,0,0.988920020376974,0.998585390946502,0.9937292039928334
41,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
42,correto,P-correto,VP,1,1,0.988920020376974,0.998585390946502,0.9937292039928334
