Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
41,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
43,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
41,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
36,incorreto,P-incorreto,VN,0,0,0.9875349783770033,0.9984567901234568,0.9929658524107943
43,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
51,incorreto,P-incorreto,VN,0,0,0.9875349783770033,0.9984567901234568,0.9929658524107943
41,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
41,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
42,correto,P-correto,VP,1,1,0.9875349783770033,0.9984567901234568,0.9929658524107943
