Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
41,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
41,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
63,incorreto,P-incorreto,VN,0,0,0.9847850893875999,0.9988425925925926,0.9917640298793333
61,incorreto,P-incorreto,VN,0,0,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
41,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
41,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
43,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
39,incorreto,P-incorreto,VN,0,0,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
43,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
55,incorreto,P-incorreto,VN,0,0,0.9847850893875999,0.9988425925925926,0.9917640298793333
43,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
43,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
41,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
41,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
41,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
41,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
41,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
42,correto,P-correto,VP,1,1,0.9847850893875999,0.9988425925925926,0.9917640298793333
