Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
51,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
57,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
50,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
39,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
50,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
54,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
35,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
44,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
33,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
38,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
46,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
44,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
46,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
22,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
47,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
63,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,incorreto,P-correto,FN,0,1,0.986416148279802,0.9992283950617284,0.9927809365616815
40,correto,P-incorreto,FP,1,0,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
39,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
34,incorreto,P-incorreto,VN,0,0,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
41,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
42,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
43,correto,P-correto,VP,1,1,0.986416148279802,0.9992283950617284,0.9927809365616815
