Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
46,incorreto,P-incorreto,VN,0,0,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
43,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
43,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
43,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
43,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
44,incorreto,P-incorreto,VN,0,0,0.9880361461117475,0.9983281893004116,0.9931555043817566
48,incorreto,P-incorreto,VN,0,0,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
43,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
43,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
55,incorreto,P-incorreto,VN,0,0,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
43,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
43,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
50,incorreto,P-incorreto,VN,0,0,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
43,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
30,incorreto,P-incorreto,VN,0,0,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
41,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
43,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
43,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
42,correto,P-correto,VP,1,1,0.9880361461117475,0.9983281893004116,0.9931555043817566
40,incorreto,P-incorreto,VN,0,0,0.9880361461117475,0.9983281893004116,0.9931555043817566
