Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
42,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
43,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
42,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
42,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
43,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
43,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
42,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
42,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
39,incorreto,P-incorreto,VN,0,0,0.9881634211531118,0.9984567901234568,0.9932834388792939
42,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
43,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
42,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
42,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
42,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
42,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
42,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
42,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
53,incorreto,P-incorreto,VN,0,0,0.9881634211531118,0.9984567901234568,0.9932834388792939
42,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
51,incorreto,P-incorreto,VN,0,0,0.9881634211531118,0.9984567901234568,0.9932834388792939
43,correto,P-correto,VP,1,1,0.9881634211531118,0.9984567901234568,0.9932834388792939
