Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
43,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
43,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
36,incorreto,P-incorreto,VN,0,0,0.9877815960290187,0.998070987654321,0.9928996353866819
24,incorreto,P-incorreto,VN,0,0,0.9877815960290187,0.998070987654321,0.9928996353866819
43,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
43,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
41,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
41,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
43,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
43,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
40,correto,P-incorreto,FP,1,0,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
40,incorreto,P-incorreto,VN,0,0,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
43,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
43,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
43,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
43,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
43,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
41,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,incorreto,P-correto,FN,0,1,0.9877815960290187,0.998070987654321,0.9928996353866819
41,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
36,incorreto,P-incorreto,VN,0,0,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
37,incorreto,P-incorreto,VN,0,0,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
41,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
43,incorreto,P-correto,FN,0,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
43,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
41,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
33,incorreto,P-incorreto,VN,0,0,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
42,correto,P-correto,VP,1,1,0.9877815960290187,0.998070987654321,0.9928996353866819
