Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
33,incorreto,P-correto,FN,0,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
41,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
41,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
55,incorreto,P-incorreto,VN,0,0,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
41,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
36,incorreto,P-correto,FN,0,1,0.8856996412096361,1.0,0.939385702636586
42,incorreto,P-correto,FN,0,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
34,incorreto,P-correto,FN,0,1,0.8856996412096361,1.0,0.939385702636586
41,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
56,incorreto,P-incorreto,VN,0,0,0.8856996412096361,1.0,0.939385702636586
44,incorreto,P-correto,FN,0,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
55,incorreto,P-incorreto,VN,0,0,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
34,incorreto,P-correto,FN,0,1,0.8856996412096361,1.0,0.939385702636586
43,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
41,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
41,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
42,correto,P-correto,VP,1,1,0.8856996412096361,1.0,0.939385702636586
