Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
43,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
40,incorreto,P-correto,FN,0,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
43,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
43,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
43,incorreto,P-correto,FN,0,1,0.884113584036838,1.0,0.9384928716904276
43,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
39,incorreto,P-correto,FN,0,1,0.884113584036838,1.0,0.9384928716904276
29,incorreto,P-incorreto,VN,0,0,0.884113584036838,1.0,0.9384928716904276
30,incorreto,P-incorreto,VN,0,0,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
43,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
26,incorreto,P-incorreto,VN,0,0,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
37,incorreto,P-correto,FN,0,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
43,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
51,incorreto,P-incorreto,VN,0,0,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
43,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
50,incorreto,P-incorreto,VN,0,0,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
43,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
43,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
48,incorreto,P-incorreto,VN,0,0,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
64,incorreto,P-incorreto,VN,0,0,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
43,incorreto,P-correto,FN,0,1,0.884113584036838,1.0,0.9384928716904276
47,incorreto,P-correto,FN,0,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
57,incorreto,P-incorreto,VN,0,0,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
31,incorreto,P-incorreto,VN,0,0,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
31,incorreto,P-incorreto,VN,0,0,0.884113584036838,1.0,0.9384928716904276
32,incorreto,P-incorreto,VN,0,0,0.884113584036838,1.0,0.9384928716904276
48,incorreto,P-incorreto,VN,0,0,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
43,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
34,incorreto,P-incorreto,VN,0,0,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
37,incorreto,P-correto,FN,0,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
43,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
44,incorreto,P-correto,FN,0,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
44,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
43,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
41,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
47,incorreto,P-correto,FN,0,1,0.884113584036838,1.0,0.9384928716904276
42,correto,P-correto,VP,1,1,0.884113584036838,1.0,0.9384928716904276
