Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
43,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
29,incorreto,P-incorreto,VN,0,0,0.8869498267676119,1.0,0.9400884053043183
43,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
41,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
43,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
41,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
43,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
41,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
41,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
41,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
64,incorreto,P-incorreto,VN,0,0,0.8869498267676119,1.0,0.9400884053043183
55,incorreto,P-incorreto,VN,0,0,0.8869498267676119,1.0,0.9400884053043183
43,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
47,incorreto,P-correto,FN,0,1,0.8869498267676119,1.0,0.9400884053043183
43,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
46,incorreto,P-correto,FN,0,1,0.8869498267676119,1.0,0.9400884053043183
43,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
43,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
43,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
41,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
43,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
43,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
41,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
43,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
31,incorreto,P-incorreto,VN,0,0,0.8869498267676119,1.0,0.9400884053043183
47,incorreto,P-correto,FN,0,1,0.8869498267676119,1.0,0.9400884053043183
47,incorreto,P-correto,FN,0,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
43,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
41,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
41,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
41,incorreto,P-correto,FN,0,1,0.8869498267676119,1.0,0.9400884053043183
38,incorreto,P-correto,FN,0,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
41,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
43,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
47,incorreto,P-correto,FN,0,1,0.8869498267676119,1.0,0.9400884053043183
41,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
39,incorreto,P-correto,FN,0,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
41,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
32,incorreto,P-incorreto,VN,0,0,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
62,incorreto,P-incorreto,VN,0,0,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
42,correto,P-correto,VP,1,1,0.8869498267676119,1.0,0.9400884053043183
