Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
24,incorreto,P-incorreto,VN,0,0,0.8852459016393442,1.0,0.9391304347826086
42,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
56,incorreto,P-incorreto,VN,0,0,0.8852459016393442,1.0,0.9391304347826086
47,incorreto,P-correto,FN,0,1,0.8852459016393442,1.0,0.9391304347826086
41,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
43,incorreto,P-correto,FN,0,1,0.8852459016393442,1.0,0.9391304347826086
43,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
42,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
40,incorreto,P-correto,FN,0,1,0.8852459016393442,1.0,0.9391304347826086
42,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
42,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
41,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
56,incorreto,P-incorreto,VN,0,0,0.8852459016393442,1.0,0.9391304347826086
42,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
43,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
43,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
42,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
42,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
49,incorreto,P-incorreto,VN,0,0,0.8852459016393442,1.0,0.9391304347826086
51,incorreto,P-incorreto,VN,0,0,0.8852459016393442,1.0,0.9391304347826086
42,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
41,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
42,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
42,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
43,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
41,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
42,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
42,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
42,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
41,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
41,incorreto,P-correto,FN,0,1,0.8852459016393442,1.0,0.9391304347826086
41,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
41,correto,P-correto,VP,1,1,0.8852459016393442,1.0,0.9391304347826086
