Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
33,incorreto,P-incorreto,VN,0,0,0.8833226837060703,1.0,0.938047092352582
43,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
41,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
42,incorreto,P-correto,FN,0,1,0.8833226837060703,1.0,0.938047092352582
21,incorreto,P-incorreto,VN,0,0,0.8833226837060703,1.0,0.938047092352582
41,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
41,incorreto,P-correto,FN,0,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
41,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
41,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
41,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
43,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
43,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
43,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
44,incorreto,P-correto,FN,0,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
37,incorreto,P-correto,FN,0,1,0.8833226837060703,1.0,0.938047092352582
41,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
41,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
41,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
42,correto,P-correto,VP,1,1,0.8833226837060703,1.0,0.938047092352582
