Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
43,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
55,incorreto,P-incorreto,VN,0,0,0.8850192061459667,1.0,0.9390028528732509
25,incorreto,P-incorreto,VN,0,0,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
44,incorreto,P-correto,FN,0,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
27,incorreto,P-incorreto,VN,0,0,0.8850192061459667,1.0,0.9390028528732509
51,incorreto,P-incorreto,VN,0,0,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,incorreto,P-correto,FN,0,1,0.8850192061459667,1.0,0.9390028528732509
43,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
41,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
43,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
54,incorreto,P-incorreto,VN,0,0,0.8850192061459667,1.0,0.9390028528732509
41,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
43,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
43,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
41,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
41,incorreto,P-correto,FN,0,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,incorreto,P-correto,FN,0,1,0.8850192061459667,1.0,0.9390028528732509
42,incorreto,P-correto,FN,0,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
41,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
41,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
43,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
43,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
26,incorreto,P-incorreto,VN,0,0,0.8850192061459667,1.0,0.9390028528732509
35,incorreto,P-correto,FN,0,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,incorreto,P-correto,FN,0,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
43,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
16,incorreto,P-incorreto,VN,0,0,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
51,incorreto,P-incorreto,VN,0,0,0.8850192061459667,1.0,0.9390028528732509
41,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
36,incorreto,P-correto,FN,0,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
41,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
49,incorreto,P-incorreto,VN,0,0,0.8850192061459667,1.0,0.9390028528732509
41,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
45,incorreto,P-correto,FN,0,1,0.8850192061459667,1.0,0.9390028528732509
23,incorreto,P-incorreto,VN,0,0,0.8850192061459667,1.0,0.9390028528732509
46,incorreto,P-correto,FN,0,1,0.8850192061459667,1.0,0.9390028528732509
26,incorreto,P-incorreto,VN,0,0,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
41,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
41,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
33,incorreto,P-incorreto,VN,0,0,0.8850192061459667,1.0,0.9390028528732509
28,incorreto,P-incorreto,VN,0,0,0.8850192061459667,1.0,0.9390028528732509
43,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
38,incorreto,P-correto,FN,0,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
41,incorreto,P-correto,FN,0,1,0.8850192061459667,1.0,0.9390028528732509
21,incorreto,P-incorreto,VN,0,0,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
43,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
43,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
41,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
42,correto,P-correto,VP,1,1,0.8850192061459667,1.0,0.9390028528732509
