Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Tempo Processa Sensor
1,diversidade-Noise-L2,0.75,0.42857142857142855,0.5454545454545454,0.0014078617095947266
2,diversidade-Noise-L2,0.7777777777777778,1.0,0.8750000000000001,0.0014452934265136719
3,diversidade-Noise-L2,0.875,1.0,0.9333333333333333,0.001405477523803711
