Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Tempo Processa Sensor
1,svm-Noise-L1,0.7142857142857143,0.5,0.588235294117647,0.0003306865692138672
2,svm-Noise-L1,0.0,0.0,0.0,0.0003314018249511719
3,svm-Noise-L1,0.5714285714285714,0.4,0.47058823529411764,0.0003325939178466797
