Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Tempo Processa Sensor
1,diversidade-Drift-L1,0.9090909090909091,1.0,0.9523809523809523,0.001407623291015625
2,diversidade-Drift-L1,0.9090909090909091,1.0,0.9523809523809523,0.0014145374298095703
3,diversidade-Drift-L1,0.9090909090909091,1.0,0.9523809523809523,0.0013699531555175781
