Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Tempo Processa Sensor
1,isolation-Freezing-L2,0.38461538461538464,0.7142857142857143,0.5,0.04416680335998535
2,isolation-Freezing-L2,0.38461538461538464,0.7142857142857143,0.5,0.044191837310791016
3,isolation-Freezing-L2,0.38461538461538464,0.7142857142857143,0.5,0.04432868957519531
