Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Tempo Processa Sensor
1,isolation-Bias-L2,0.46153846153846156,0.8571428571428571,0.6,0.04542374610900879
2,isolation-Bias-L2,0.5384615384615384,1.0,0.7000000000000001,0.04609084129333496
3,isolation-Bias-L2,0.46153846153846156,0.8571428571428571,0.6,0.0447993278503418
