Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Tempo Processa Sensor
1,svm-Freezing-L2,0.2727272727272727,0.42857142857142855,0.33333333333333326,0.0003387928009033203
2,svm-Freezing-L2,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.0003294944763183594
3,svm-Freezing-L2,0.38461538461538464,0.7142857142857143,0.5,0.00032401084899902344
