Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Tempo Processa Sensor
1,isolation-Drift-L2,0.46153846153846156,0.8571428571428571,0.6,0.04450559616088867
2,isolation-Drift-L2,0.5384615384615384,1.0,0.7000000000000001,0.04441690444946289
3,isolation-Drift-L2,0.5384615384615384,1.0,0.7000000000000001,0.04475140571594238
