Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Tempo Processa Sensor
1,isolation-LossAccuracy-L1,0.7692307692307693,1.0,0.8695652173913044,0.04525589942932129
2,isolation-LossAccuracy-L1,0.7692307692307693,1.0,0.8695652173913044,0.04589033126831055
3,isolation-LossAccuracy-L1,0.6153846153846154,0.8,0.6956521739130435,0.04477810859680176
