Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
11,svm-Noise-L1,0.9873417721518988,0.9027777777777778,0.94316807738815,0.9891203703703704,0.6089434623718262
12,svm-Noise-L1,0.9857512953367875,0.8807870370370371,0.9303178484107578,0.9868055555555556,0.6457219123840332
13,svm-Noise-L1,0.9921465968586387,0.8773148148148148,0.9312039312039312,0.987037037037037,0.5974738597869873
14,svm-Noise-L1,0.9885496183206107,0.8993055555555556,0.9418181818181818,0.9888888888888889,0.6047923564910889
15,svm-Noise-L1,0.99609375,0.8854166666666666,0.9375000000000001,0.9881944444444445,0.6193392276763916
16,svm-Noise-L1,0.9896103896103896,0.8819444444444444,0.9326805385556916,0.9872685185185185,0.5882549285888672
17,svm-Noise-L1,0.976592977893368,0.8692129629629629,0.9197795468462951,0.984837962962963,0.5912833213806152
18,svm-Noise-L1,0.980719794344473,0.8831018518518519,0.9293544457978076,0.986574074074074,0.6091935634613037
19,svm-Noise-L1,0.9833546734955185,0.8888888888888888,0.9337386018237082,0.9873842592592592,0.5926685333251953
20,svm-Noise-L1,0.9805194805194806,0.8738425925925926,0.9241126070991432,0.9856481481481482,0.6033463478088379
21,svm-Noise-L1,0.9960988296488946,0.8865740740740741,0.9381506429883648,0.9883101851851852,0.618274450302124
22,svm-Noise-L1,0.9820051413881749,0.8842592592592593,0.9305724725943971,0.9868055555555556,0.6115565299987793
23,svm-Noise-L1,0.990909090909091,0.8831018518518519,0.93390452876377,0.9875,0.5989336967468262
24,svm-Noise-L1,0.9857881136950905,0.8831018518518519,0.9316239316239316,0.987037037037037,0.6073429584503174
25,svm-Noise-L1,0.9922077922077922,0.8842592592592593,0.9351285189718482,0.9877314814814815,0.5996460914611816
26,svm-Noise-L1,0.9832041343669251,0.8807870370370371,0.9291819291819293,0.986574074074074,0.5859014987945557
27,svm-Noise-L1,0.98828125,0.8784722222222222,0.9301470588235294,0.9868055555555556,0.5823202133178711
28,svm-Noise-L1,0.9909677419354839,0.8888888888888888,0.937156802928615,0.9880787037037037,0.614281415939331
29,svm-Noise-L1,0.9883870967741936,0.8865740740740741,0.9347162904209885,0.9876157407407408,0.5901219844818115
30,svm-Noise-L1,0.9807692307692307,0.8854166666666666,0.9306569343065694,0.9868055555555556,0.5986061096191406
1,svm-Noise-L1,0.9896907216494846,0.8888888888888888,0.9365853658536585,0.9879629629629629,0.6964635848999023
2,svm-Noise-L1,0.9896640826873385,0.8865740740740741,0.9352869352869353,0.9877314814814815,0.7263672351837158
3,svm-Noise-L1,0.9935316946959897,0.8888888888888888,0.9383017715332926,0.9883101851851852,0.7584319114685059
4,svm-Noise-L1,0.988173455978975,0.8703703703703703,0.9255384615384614,0.9859953703703703,0.7195029258728027
5,svm-Noise-L1,0.9921568627450981,0.8784722222222222,0.9318600368324125,0.9871527777777778,0.7990849018096924
6,svm-Noise-L1,0.9833546734955185,0.8888888888888888,0.9337386018237082,0.9873842592592592,0.6587631702423096
7,svm-Noise-L1,0.9808917197452229,0.8912037037037037,0.9338993329290479,0.9873842592592592,0.6556079387664795
8,svm-Noise-L1,0.9780361757105943,0.8761574074074074,0.9242979242979242,0.9856481481481482,0.7045981884002686
9,svm-Noise-L1,0.9960526315789474,0.8761574074074074,0.9322660098522167,0.9872685185185185,0.6428179740905762
10,svm-Noise-L1,0.9883116883116884,0.8807870370370371,0.9314565483476133,0.987037037037037,0.6647758483886719
11,svm-Noise-L1,0.9844961240310077,0.8819444444444444,0.9304029304029303,0.9868055555555556,0.627173900604248
12,svm-Noise-L1,0.9849056603773585,0.90625,0.9439421338155515,0.9892361111111111,0.6020426750183105
13,svm-Noise-L1,0.9896103896103896,0.8819444444444444,0.9326805385556916,0.9872685185185185,0.60011887550354
14,svm-Noise-L1,0.9895150720838795,0.8738425925925926,0.9280885064535955,0.9864583333333333,0.6020472049713135
15,svm-Noise-L1,0.9844760672703752,0.8807870370370371,0.9297495418448382,0.9866898148148148,0.6005702018737793
16,svm-Noise-L1,0.9858247422680413,0.8854166666666666,0.9329268292682927,0.9872685185185185,0.5983188152313232
17,svm-Noise-L1,0.9909560723514211,0.8877314814814815,0.9365079365079365,0.9879629629629629,0.6157474517822266
18,svm-Noise-L1,0.9869281045751634,0.8738425925925926,0.9269490484960099,0.9862268518518519,0.6019027233123779
19,svm-Noise-L1,0.9881578947368421,0.8692129629629629,0.9248768472906405,0.9858796296296296,0.6151347160339355
20,svm-Noise-L1,0.989501312335958,0.8726851851851852,0.9274292742927428,0.9863425925925926,0.604863166809082
21,svm-Noise-L1,0.9897435897435898,0.8935185185185185,0.9391727493917273,0.9884259259259259,0.6219701766967773
22,svm-Noise-L1,0.9881422924901185,0.8680555555555556,0.9242144177449169,0.9857638888888889,0.6094002723693848
23,svm-Noise-L1,0.9833759590792839,0.8900462962962963,0.9343863912515188,0.9875,0.6000714302062988
24,svm-Noise-L1,0.9882044560943644,0.8726851851851852,0.926859250153657,0.9862268518518519,0.6033148765563965
25,svm-Noise-L1,0.9894736842105263,0.8703703703703703,0.9261083743842365,0.9861111111111112,0.6065311431884766
26,svm-Noise-L1,0.9797211660329531,0.8946759259259259,0.9352692075015124,0.9876157407407408,0.6022939682006836
27,svm-Noise-L1,0.9830729166666666,0.8738425925925926,0.9252450980392157,0.9858796296296296,0.5979111194610596
28,svm-Noise-L1,0.9870466321243523,0.8819444444444444,0.9315403422982884,0.987037037037037,0.6060540676116943
29,svm-Noise-L1,0.981226533166458,0.9074074074074074,0.9428743235117257,0.9890046296296297,0.6370277404785156
30,svm-Noise-L1,0.9896238651102465,0.8831018518518519,0.9333333333333333,0.9873842592592592,0.5965366363525391
1,svm-Noise-L1,0.9896907216494846,0.8888888888888888,0.9365853658536585,0.9879629629629629,0.6026525497436523
2,svm-Noise-L1,0.9896640826873385,0.8865740740740741,0.9352869352869353,0.9877314814814815,0.584867000579834
3,svm-Noise-L1,0.9935316946959897,0.8888888888888888,0.9383017715332926,0.9883101851851852,0.5950155258178711
4,svm-Noise-L1,0.988173455978975,0.8703703703703703,0.9255384615384614,0.9859953703703703,0.5952553749084473
5,svm-Noise-L1,0.9921568627450981,0.8784722222222222,0.9318600368324125,0.9871527777777778,0.5946156978607178
6,svm-Noise-L1,0.9833546734955185,0.8888888888888888,0.9337386018237082,0.9873842592592592,0.5941741466522217
7,svm-Noise-L1,0.9808917197452229,0.8912037037037037,0.9338993329290479,0.9873842592592592,0.5953030586242676
8,svm-Noise-L1,0.9780361757105943,0.8761574074074074,0.9242979242979242,0.9856481481481482,0.6142423152923584
9,svm-Noise-L1,0.9960526315789474,0.8761574074074074,0.9322660098522167,0.9872685185185185,0.5956776142120361
10,svm-Noise-L1,0.9883116883116884,0.8807870370370371,0.9314565483476133,0.987037037037037,0.5856761932373047
11,svm-Noise-L1,0.9844961240310077,0.8819444444444444,0.9304029304029303,0.9868055555555556,0.5968601703643799
12,svm-Noise-L1,0.9849056603773585,0.90625,0.9439421338155515,0.9892361111111111,0.5885715484619141
13,svm-Noise-L1,0.9896103896103896,0.8819444444444444,0.9326805385556916,0.9872685185185185,0.586606502532959
14,svm-Noise-L1,0.9895150720838795,0.8738425925925926,0.9280885064535955,0.9864583333333333,0.6002941131591797
15,svm-Noise-L1,0.9844760672703752,0.8807870370370371,0.9297495418448382,0.9866898148148148,0.5968873500823975
16,svm-Noise-L1,0.9858247422680413,0.8854166666666666,0.9329268292682927,0.9872685185185185,0.5948288440704346
17,svm-Noise-L1,0.9909560723514211,0.8877314814814815,0.9365079365079365,0.9879629629629629,0.6023945808410645
18,svm-Noise-L1,0.9869281045751634,0.8738425925925926,0.9269490484960099,0.9862268518518519,0.5991079807281494
19,svm-Noise-L1,0.9881578947368421,0.8692129629629629,0.9248768472906405,0.9858796296296296,0.5997393131256104
20,svm-Noise-L1,0.989501312335958,0.8726851851851852,0.9274292742927428,0.9863425925925926,0.5846643447875977
21,svm-Noise-L1,0.9897435897435898,0.8935185185185185,0.9391727493917273,0.9884259259259259,0.6086623668670654
22,svm-Noise-L1,0.9881422924901185,0.8680555555555556,0.9242144177449169,0.9857638888888889,0.6032354831695557
23,svm-Noise-L1,0.9833759590792839,0.8900462962962963,0.9343863912515188,0.9875,0.5978705883026123
24,svm-Noise-L1,0.9882044560943644,0.8726851851851852,0.926859250153657,0.9862268518518519,0.6035163402557373
25,svm-Noise-L1,0.9894736842105263,0.8703703703703703,0.9261083743842365,0.9861111111111112,0.6032373905181885
26,svm-Noise-L1,0.9797211660329531,0.8946759259259259,0.9352692075015124,0.9876157407407408,0.6040542125701904
27,svm-Noise-L1,0.9830729166666666,0.8738425925925926,0.9252450980392157,0.9858796296296296,0.5984899997711182
28,svm-Noise-L1,0.9870466321243523,0.8819444444444444,0.9315403422982884,0.987037037037037,0.604403018951416
29,svm-Noise-L1,0.981226533166458,0.9074074074074074,0.9428743235117257,0.9890046296296297,0.5964972972869873
30,svm-Noise-L1,0.9896238651102465,0.8831018518518519,0.9333333333333333,0.9873842592592592,0.5927302837371826
1,svm-Noise-L1,0.9896907216494846,0.8888888888888888,0.9365853658536585,0.9879629629629629,0.6015880107879639
2,svm-Noise-L1,0.9896640826873385,0.8865740740740741,0.9352869352869353,0.9877314814814815,0.586756706237793
3,svm-Noise-L1,0.9935316946959897,0.8888888888888888,0.9383017715332926,0.9883101851851852,0.5927720069885254
4,svm-Noise-L1,0.988173455978975,0.8703703703703703,0.9255384615384614,0.9859953703703703,0.5958983898162842
5,svm-Noise-L1,0.9921568627450981,0.8784722222222222,0.9318600368324125,0.9871527777777778,0.5936746597290039
6,svm-Noise-L1,0.9833546734955185,0.8888888888888888,0.9337386018237082,0.9873842592592592,0.5915091037750244
7,svm-Noise-L1,0.9808917197452229,0.8912037037037037,0.9338993329290479,0.9873842592592592,0.6001906394958496
8,svm-Noise-L1,0.9780361757105943,0.8761574074074074,0.9242979242979242,0.9856481481481482,0.5875682830810547
9,svm-Noise-L1,0.9960526315789474,0.8761574074074074,0.9322660098522167,0.9872685185185185,0.5915896892547607
10,svm-Noise-L1,0.9883116883116884,0.8807870370370371,0.9314565483476133,0.987037037037037,0.588047981262207
11,svm-Noise-L1,0.9844961240310077,0.8819444444444444,0.9304029304029303,0.9868055555555556,0.609412431716919
12,svm-Noise-L1,0.9849056603773585,0.90625,0.9439421338155515,0.9892361111111111,0.5914802551269531
13,svm-Noise-L1,0.9896103896103896,0.8819444444444444,0.9326805385556916,0.9872685185185185,0.5846772193908691
14,svm-Noise-L1,0.9895150720838795,0.8738425925925926,0.9280885064535955,0.9864583333333333,0.5982809066772461
15,svm-Noise-L1,0.9844760672703752,0.8807870370370371,0.9297495418448382,0.9866898148148148,0.5944986343383789
16,svm-Noise-L1,0.9858247422680413,0.8854166666666666,0.9329268292682927,0.9872685185185185,0.5924439430236816
17,svm-Noise-L1,0.9909560723514211,0.8877314814814815,0.9365079365079365,0.9879629629629629,0.6043365001678467
18,svm-Noise-L1,0.9869281045751634,0.8738425925925926,0.9269490484960099,0.9862268518518519,0.5965065956115723
19,svm-Noise-L1,0.9881578947368421,0.8692129629629629,0.9248768472906405,0.9858796296296296,0.5988435745239258
20,svm-Noise-L1,0.989501312335958,0.8726851851851852,0.9274292742927428,0.9863425925925926,0.5854554176330566
21,svm-Noise-L1,0.9897435897435898,0.8935185185185185,0.9391727493917273,0.9884259259259259,0.6056089401245117
22,svm-Noise-L1,0.9881422924901185,0.8680555555555556,0.9242144177449169,0.9857638888888889,0.6042687892913818
23,svm-Noise-L1,0.9833759590792839,0.8900462962962963,0.9343863912515188,0.9875,0.5962553024291992
24,svm-Noise-L1,0.9882044560943644,0.8726851851851852,0.926859250153657,0.9862268518518519,0.5994126796722412
25,svm-Noise-L1,0.9894736842105263,0.8703703703703703,0.9261083743842365,0.9861111111111112,0.6042881011962891
26,svm-Noise-L1,0.9797211660329531,0.8946759259259259,0.9352692075015124,0.9876157407407408,0.5993309020996094
27,svm-Noise-L1,0.9830729166666666,0.8738425925925926,0.9252450980392157,0.9858796296296296,0.6022379398345947
28,svm-Noise-L1,0.9870466321243523,0.8819444444444444,0.9315403422982884,0.987037037037037,0.6023004055023193
29,svm-Noise-L1,0.981226533166458,0.9074074074074074,0.9428743235117257,0.9890046296296297,0.590496301651001
30,svm-Noise-L1,0.9896238651102465,0.8831018518518519,0.9333333333333333,0.9873842592592592,0.5935883522033691
1,svm-Noise-L1,0.9896907216494846,0.8888888888888888,0.9365853658536585,0.9879629629629629,0.600029706954956
2,svm-Noise-L1,0.9896640826873385,0.8865740740740741,0.9352869352869353,0.9877314814814815,0.5858113765716553
3,svm-Noise-L1,0.9935316946959897,0.8888888888888888,0.9383017715332926,0.9883101851851852,0.5942003726959229
4,svm-Noise-L1,0.988173455978975,0.8703703703703703,0.9255384615384614,0.9859953703703703,0.5924901962280273
5,svm-Noise-L1,0.9921568627450981,0.8784722222222222,0.9318600368324125,0.9871527777777778,0.595616340637207
6,svm-Noise-L1,0.9833546734955185,0.8888888888888888,0.9337386018237082,0.9873842592592592,0.5924885272979736
7,svm-Noise-L1,0.9808917197452229,0.8912037037037037,0.9338993329290479,0.9873842592592592,0.5969583988189697
8,svm-Noise-L1,0.9780361757105943,0.8761574074074074,0.9242979242979242,0.9856481481481482,0.5902771949768066
9,svm-Noise-L1,0.9960526315789474,0.8761574074074074,0.9322660098522167,0.9872685185185185,0.5874841213226318
10,svm-Noise-L1,0.9883116883116884,0.8807870370370371,0.9314565483476133,0.987037037037037,0.5864861011505127
11,svm-Noise-L1,0.9844961240310077,0.8819444444444444,0.9304029304029303,0.9868055555555556,0.5960633754730225
12,svm-Noise-L1,0.9849056603773585,0.90625,0.9439421338155515,0.9892361111111111,0.5902516841888428
13,svm-Noise-L1,0.9896103896103896,0.8819444444444444,0.9326805385556916,0.9872685185185185,0.5875611305236816
14,svm-Noise-L1,0.9895150720838795,0.8738425925925926,0.9280885064535955,0.9864583333333333,0.599109411239624
15,svm-Noise-L1,0.9844760672703752,0.8807870370370371,0.9297495418448382,0.9866898148148148,0.5961143970489502
16,svm-Noise-L1,0.9858247422680413,0.8854166666666666,0.9329268292682927,0.9872685185185185,0.5862925052642822
17,svm-Noise-L1,0.9909560723514211,0.8877314814814815,0.9365079365079365,0.9879629629629629,0.6040358543395996
18,svm-Noise-L1,0.9869281045751634,0.8738425925925926,0.9269490484960099,0.9862268518518519,0.5995428562164307
19,svm-Noise-L1,0.9881578947368421,0.8692129629629629,0.9248768472906405,0.9858796296296296,0.5983011722564697
20,svm-Noise-L1,0.989501312335958,0.8726851851851852,0.9274292742927428,0.9863425925925926,0.5772607326507568
21,svm-Noise-L1,0.9897435897435898,0.8935185185185185,0.9391727493917273,0.9884259259259259,0.6064467430114746
22,svm-Noise-L1,0.9881422924901185,0.8680555555555556,0.9242144177449169,0.9857638888888889,0.603062629699707
23,svm-Noise-L1,0.9833759590792839,0.8900462962962963,0.9343863912515188,0.9875,0.59568190574646
24,svm-Noise-L1,0.9882044560943644,0.8726851851851852,0.926859250153657,0.9862268518518519,0.5998117923736572
25,svm-Noise-L1,0.9894736842105263,0.8703703703703703,0.9261083743842365,0.9861111111111112,0.6048402786254883
26,svm-Noise-L1,0.9797211660329531,0.8946759259259259,0.9352692075015124,0.9876157407407408,0.6005477905273438
27,svm-Noise-L1,0.9830729166666666,0.8738425925925926,0.9252450980392157,0.9858796296296296,0.5942471027374268
28,svm-Noise-L1,0.9870466321243523,0.8819444444444444,0.9315403422982884,0.987037037037037,0.6016716957092285
29,svm-Noise-L1,0.981226533166458,0.9074074074074074,0.9428743235117257,0.9890046296296297,0.5897610187530518
30,svm-Noise-L1,0.9896238651102465,0.8831018518518519,0.9333333333333333,0.9873842592592592,0.5929985046386719
