Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
16,isolation-Bias-L2,0.32636469221835074,0.32523148148148145,0.3257971014492754,0.7307870370370371,0.08159255981445312
17,isolation-Bias-L2,0.3333333333333333,0.3090277777777778,0.3207207207207207,0.7381944444444445,0.0839853286743164
18,isolation-Bias-L2,0.3267080745341615,0.30439814814814814,0.3151587777112043,0.7354166666666667,0.08751773834228516
19,isolation-Bias-L2,0.3274064990803188,0.3090277777777778,0.31795177136052394,0.734837962962963,0.08672928810119629
20,isolation-Bias-L2,0.3467741935483871,0.32349537037037035,0.3347305389221557,0.742824074074074,0.08755040168762207
21,isolation-Bias-L2,0.3409090909090909,0.3298611111111111,0.3352941176470588,0.7384259259259259,0.08618855476379395
22,isolation-Bias-L2,0.339846062759029,0.33217592592592593,0.3359672227099795,0.7373842592592592,0.08656597137451172
23,isolation-Bias-L2,0.3306797305572566,0.3125,0.32133293662600415,0.7359953703703703,0.0821073055267334
24,isolation-Bias-L2,0.32511068943706517,0.2974537037037037,0.31066787549108493,0.7359953703703703,0.0843656063079834
25,isolation-Bias-L2,0.33672248803827753,0.3258101851851852,0.33117647058823535,0.7368055555555556,0.0891716480255127
26,isolation-Bias-L2,0.33557046979865773,0.31828703703703703,0.3267003267003267,0.7376157407407408,0.08508539199829102
27,isolation-Bias-L2,0.33821733821733824,0.32060185185185186,0.32917409387997626,0.7386574074074074,0.08476996421813965
28,isolation-Bias-L2,0.33773245350929815,0.3258101851851852,0.3316642120765832,0.7373842592592592,0.08222222328186035
29,isolation-Bias-L2,0.32296204107031734,0.3003472222222222,0.31124437781109443,0.7341435185185186,0.08345293998718262
30,isolation-Bias-L2,0.33951406649616367,0.3072916666666667,0.32260024301336576,0.7418981481481481,0.0821223258972168
1,isolation-Bias-L2,0.3417350527549824,0.33738425925925924,0.33954571927781013,0.7375,0.08583712577819824
2,isolation-Bias-L2,0.34635568513119536,0.34375,0.34504792332268375,0.7390046296296297,0.07330775260925293
3,isolation-Bias-L2,0.34934497816593885,0.32407407407407407,0.33623536475532867,0.7440972222222222,0.07255196571350098
4,isolation-Bias-L2,0.3376784605834885,0.3148148148148148,0.3258460616951183,0.7394675925925925,0.07252740859985352
5,isolation-Bias-L2,0.3494788473329246,0.3298611111111111,0.33938672223876154,0.7431712962962963,0.07249593734741211
6,isolation-Bias-L2,0.3233609166136219,0.29398148148148145,0.3079721127614428,0.7357638888888889,0.0732111930847168
7,isolation-Bias-L2,0.32338308457711445,0.30092592592592593,0.3117505995203837,0.7342592592592593,0.07217216491699219
8,isolation-Bias-L2,0.32961586121437425,0.30787037037037035,0.31837223219628963,0.7363425925925926,0.0720369815826416
9,isolation-Bias-L2,0.3161131611316113,0.2974537037037037,0.3064997018485391,0.7307870370370371,0.0725100040435791
10,isolation-Bias-L2,0.33192261185006044,0.3177083333333333,0.3246599645180367,0.7356481481481482,0.07265233993530273
11,isolation-Bias-L2,0.33292002479851207,0.3107638888888889,0.3214606405267884,0.7376157407407408,0.07213377952575684
12,isolation-Bias-L2,0.32759643916913944,0.3194444444444444,0.32346908877820096,0.7327546296296297,0.08391141891479492
13,isolation-Bias-L2,0.34421364985163205,0.33564814814814814,0.33987694110753003,0.7392361111111111,0.09136414527893066
14,isolation-Bias-L2,0.32065217391304346,0.3072916666666667,0.31382978723404253,0.73125,0.0907278060913086
15,isolation-Bias-L2,0.31992574257425743,0.2991898148148148,0.3092105263157895,0.7326388888888888,0.0816032886505127
16,isolation-Bias-L2,0.32636469221835074,0.32523148148148145,0.3257971014492754,0.7307870370370371,0.08113980293273926
17,isolation-Bias-L2,0.3333333333333333,0.3090277777777778,0.3207207207207207,0.7381944444444445,0.08360767364501953
18,isolation-Bias-L2,0.3267080745341615,0.30439814814814814,0.3151587777112043,0.7354166666666667,0.08734536170959473
19,isolation-Bias-L2,0.3274064990803188,0.3090277777777778,0.31795177136052394,0.734837962962963,0.08590269088745117
20,isolation-Bias-L2,0.3467741935483871,0.32349537037037035,0.3347305389221557,0.742824074074074,0.08144092559814453
21,isolation-Bias-L2,0.3409090909090909,0.3298611111111111,0.3352941176470588,0.7384259259259259,0.08121824264526367
22,isolation-Bias-L2,0.339846062759029,0.33217592592592593,0.3359672227099795,0.7373842592592592,0.08267927169799805
23,isolation-Bias-L2,0.3306797305572566,0.3125,0.32133293662600415,0.7359953703703703,0.07261514663696289
24,isolation-Bias-L2,0.32511068943706517,0.2974537037037037,0.31066787549108493,0.7359953703703703,0.07402181625366211
25,isolation-Bias-L2,0.33672248803827753,0.3258101851851852,0.33117647058823535,0.7368055555555556,0.08474874496459961
26,isolation-Bias-L2,0.33557046979865773,0.31828703703703703,0.3267003267003267,0.7376157407407408,0.07308101654052734
27,isolation-Bias-L2,0.33821733821733824,0.32060185185185186,0.32917409387997626,0.7386574074074074,0.07203197479248047
28,isolation-Bias-L2,0.33773245350929815,0.3258101851851852,0.3316642120765832,0.7373842592592592,0.07349467277526855
29,isolation-Bias-L2,0.32296204107031734,0.3003472222222222,0.31124437781109443,0.7341435185185186,0.07207775115966797
30,isolation-Bias-L2,0.33951406649616367,0.3072916666666667,0.32260024301336576,0.7418981481481481,0.07216024398803711
1,isolation-Bias-L2,0.96843853820598,0.33738425925925924,0.5004291845493561,0.8652777777777778,0.09437084197998047
2,isolation-Bias-L2,0.9753694581280788,0.34375,0.5083440308087291,0.8670138888888889,0.08740067481994629
3,isolation-Bias-L2,0.9621993127147767,0.32407407407407407,0.48484848484848486,0.8622685185185185,0.08640098571777344
4,isolation-Bias-L2,0.9611307420494699,0.3148148148148148,0.4742807323452485,0.8604166666666667,0.08647680282592773
5,isolation-Bias-L2,0.9693877551020408,0.3298611111111111,0.49222797927461137,0.8638888888888889,0.09159445762634277
6,isolation-Bias-L2,0.9390018484288355,0.29398148148148145,0.4477743499338915,0.8549768518518519,0.08858895301818848
7,isolation-Bias-L2,0.959409594095941,0.30092592592592593,0.45814977973568277,0.8576388888888888,0.08530211448669434
8,isolation-Bias-L2,0.9620253164556962,0.30787037037037035,0.4664620780359491,0.8591435185185186,0.08551836013793945
9,isolation-Bias-L2,0.9716446124763705,0.2974537037037037,0.45547186530793093,0.8577546296296297,0.08848404884338379
10,isolation-Bias-L2,0.9648506151142355,0.3177083333333333,0.478014801915542,0.8612268518518519,0.09213471412658691
11,isolation-Bias-L2,0.9728260869565217,0.3107638888888889,0.4710526315789474,0.8604166666666667,0.08640217781066895
12,isolation-Bias-L2,0.9787234042553191,0.3194444444444444,0.481675392670157,0.8625,0.08626794815063477
13,isolation-Bias-L2,0.9780775716694773,0.33564814814814814,0.49978457561395956,0.865625,0.09008264541625977
14,isolation-Bias-L2,0.9637023593466425,0.3072916666666667,0.4659938569548047,0.8591435185185186,0.08107161521911621
15,isolation-Bias-L2,0.9718045112781954,0.2991898148148148,0.45752212389380525,0.8581018518518518,0.0814664363861084
16,isolation-Bias-L2,0.9672977624784854,0.32523148148148145,0.48679081853616285,0.8628472222222222,0.08591198921203613
17,isolation-Bias-L2,0.9726775956284153,0.3090277777777778,0.4690382081686429,0.8600694444444444,0.08707118034362793
18,isolation-Bias-L2,0.9758812615955473,0.30439814814814814,0.4640494044993383,0.859375,0.08526611328125
19,isolation-Bias-L2,0.969147005444646,0.3090277777777778,0.4686265906099166,0.859837962962963,0.08603644371032715
20,isolation-Bias-L2,0.967128027681661,0.32349537037037035,0.4848222029488291,0.8625,0.08356475830078125
21,isolation-Bias-L2,0.9726962457337884,0.3298611111111111,0.4926534140017286,0.8641203703703704,0.08420610427856445
22,isolation-Bias-L2,0.9679595278246206,0.33217592592592593,0.4946143903489875,0.8642361111111111,0.0829470157623291
23,isolation-Bias-L2,0.9523809523809523,0.3125,0.47058823529411764,0.859375,0.08267068862915039
24,isolation-Bias-L2,0.969811320754717,0.2974537037037037,0.4552701505757307,0.8576388888888888,0.08655095100402832
25,isolation-Bias-L2,0.975736568457539,0.3258101851851852,0.48850325379609544,0.8635416666666667,0.07673978805541992
26,isolation-Bias-L2,0.9598603839441536,0.31828703703703703,0.47805302042590175,0.8609953703703703,0.08108401298522949
27,isolation-Bias-L2,0.9702276707530648,0.32060185185185186,0.48194867333623315,0.8621527777777778,0.07742619514465332
28,isolation-Bias-L2,0.9673539518900344,0.3258101851851852,0.48744588744588746,0.8629629629629629,0.07469296455383301
29,isolation-Bias-L2,0.9737335834896811,0.3003472222222222,0.4590888987173817,0.8584490740740741,0.0725698471069336
30,isolation-Bias-L2,0.9797047970479705,0.3072916666666667,0.46784140969163,0.8601851851851852,0.08260798454284668
1,isolation-Bias-L2,0.9666666666666667,0.31886574074074076,0.47954743255004345,0.861574074074074,0.07446694374084473
2,isolation-Bias-L2,0.9811643835616438,0.3315972222222222,0.4956747404844291,0.8650462962962963,0.0720517635345459
3,isolation-Bias-L2,0.9694915254237289,0.33101851851851855,0.49352890422778256,0.8641203703703704,0.07251644134521484
4,isolation-Bias-L2,0.9668989547038328,0.3211805555555556,0.48218940052128595,0.862037037037037,0.07520937919616699
5,isolation-Bias-L2,0.9613259668508287,0.3020833333333333,0.4597093791281374,0.8579861111111111,0.07187175750732422
6,isolation-Bias-L2,0.9655172413793104,0.30787037037037035,0.466871434839842,0.859375,0.07260751724243164
7,isolation-Bias-L2,0.9707401032702238,0.3263888888888889,0.4885231702035513,0.8633101851851852,0.07400751113891602
8,isolation-Bias-L2,0.9682539682539683,0.3177083333333333,0.4784313725490196,0.8614583333333333,0.07252335548400879
9,isolation-Bias-L2,0.9713261648745519,0.3136574074074074,0.47419072615923,0.8608796296296296,0.07231736183166504
10,isolation-Bias-L2,0.9752212389380531,0.31886574074074076,0.4805931094635848,0.8621527777777778,0.07374453544616699
11,isolation-Bias-L2,0.9655172413793104,0.30787037037037035,0.466871434839842,0.859375,0.07248067855834961
12,isolation-Bias-L2,0.9702797202797203,0.3211805555555556,0.482608695652174,0.8622685185185185,0.07206511497497559
13,isolation-Bias-L2,0.9621621621621622,0.3090277777777778,0.4678055190538765,0.859375,0.07512617111206055
14,isolation-Bias-L2,0.9751332149200711,0.3177083333333333,0.47926669576604103,0.8619212962962963,0.07213830947875977
15,isolation-Bias-L2,0.9765765765765766,0.3136574074074074,0.474813841436706,0.8612268518518519,0.07187652587890625
16,isolation-Bias-L2,0.9543859649122807,0.3148148148148148,0.4734551784160139,0.8599537037037037,0.07530498504638672
17,isolation-Bias-L2,0.9756521739130435,0.3246527777777778,0.4871906209292227,0.8633101851851852,0.07288813591003418
18,isolation-Bias-L2,0.969147005444646,0.3090277777777778,0.4686265906099166,0.859837962962963,0.07215189933776855
19,isolation-Bias-L2,0.9613970588235294,0.30266203703703703,0.460387323943662,0.8581018518518518,0.07881283760070801
20,isolation-Bias-L2,0.978494623655914,0.3159722222222222,0.4776902887139107,0.8618055555555556,0.07184791564941406
21,isolation-Bias-L2,0.9704347826086956,0.3229166666666667,0.4845853234910986,0.8626157407407408,0.0723881721496582
22,isolation-Bias-L2,0.9634146341463414,0.32002314814814814,0.48045178105994785,0.861574074074074,0.07480502128601074
23,isolation-Bias-L2,0.9596491228070175,0.31655092592592593,0.4760661444734552,0.8606481481481482,0.0733332633972168
24,isolation-Bias-L2,0.9725274725274725,0.3072916666666667,0.4670184696569921,0.8597222222222223,0.07197880744934082
25,isolation-Bias-L2,0.9583333333333334,0.30613425925925924,0.46403508771929824,0.8585648148148148,0.07404184341430664
26,isolation-Bias-L2,0.9562289562289562,0.3287037037037037,0.4892334194659776,0.8627314814814815,0.07277655601501465
27,isolation-Bias-L2,0.9674502712477396,0.30960648148148145,0.46909250328803154,0.859837962962963,0.0722799301147461
28,isolation-Bias-L2,0.9707903780068728,0.3269675925925926,0.4891774891774892,0.8634259259259259,0.07393407821655273
29,isolation-Bias-L2,0.9676258992805755,0.3113425925925926,0.4711033274956217,0.8601851851851852,0.07241487503051758
30,isolation-Bias-L2,0.9646017699115044,0.31539351851851855,0.47535979066724815,0.8607638888888889,0.07238245010375977
1,isolation-Bias-L2,0.9666666666666667,0.31886574074074076,0.47954743255004345,0.861574074074074,0.07231950759887695
2,isolation-Bias-L2,0.9811643835616438,0.3315972222222222,0.4956747404844291,0.8650462962962963,0.07232880592346191
3,isolation-Bias-L2,0.9694915254237289,0.33101851851851855,0.49352890422778256,0.8641203703703704,0.07750797271728516
4,isolation-Bias-L2,0.9668989547038328,0.3211805555555556,0.48218940052128595,0.862037037037037,0.07295727729797363
5,isolation-Bias-L2,0.9613259668508287,0.3020833333333333,0.4597093791281374,0.8579861111111111,0.07289719581604004
6,isolation-Bias-L2,0.9655172413793104,0.30787037037037035,0.466871434839842,0.859375,0.07842183113098145
7,isolation-Bias-L2,0.9707401032702238,0.3263888888888889,0.4885231702035513,0.8633101851851852,0.07236933708190918
8,isolation-Bias-L2,0.9682539682539683,0.3177083333333333,0.4784313725490196,0.8614583333333333,0.07230019569396973
9,isolation-Bias-L2,0.9713261648745519,0.3136574074074074,0.47419072615923,0.8608796296296296,0.08041501045227051
10,isolation-Bias-L2,0.9752212389380531,0.31886574074074076,0.4805931094635848,0.8621527777777778,0.07270956039428711
11,isolation-Bias-L2,0.9655172413793104,0.30787037037037035,0.466871434839842,0.859375,0.07217168807983398
12,isolation-Bias-L2,0.9702797202797203,0.3211805555555556,0.482608695652174,0.8622685185185185,0.07375574111938477
13,isolation-Bias-L2,0.9621621621621622,0.3090277777777778,0.4678055190538765,0.859375,0.0751504898071289
14,isolation-Bias-L2,0.9751332149200711,0.3177083333333333,0.47926669576604103,0.8619212962962963,0.07472920417785645
15,isolation-Bias-L2,0.9765765765765766,0.3136574074074074,0.474813841436706,0.8612268518518519,0.07766103744506836
16,isolation-Bias-L2,0.9543859649122807,0.3148148148148148,0.4734551784160139,0.8599537037037037,0.07516908645629883
17,isolation-Bias-L2,0.9756521739130435,0.3246527777777778,0.4871906209292227,0.8633101851851852,0.07452511787414551
18,isolation-Bias-L2,0.969147005444646,0.3090277777777778,0.4686265906099166,0.859837962962963,0.0817875862121582
19,isolation-Bias-L2,0.9613970588235294,0.30266203703703703,0.460387323943662,0.8581018518518518,0.07741379737854004
20,isolation-Bias-L2,0.978494623655914,0.3159722222222222,0.4776902887139107,0.8618055555555556,0.07404398918151855
21,isolation-Bias-L2,0.9704347826086956,0.3229166666666667,0.4845853234910986,0.8626157407407408,0.07531595230102539
22,isolation-Bias-L2,0.9634146341463414,0.32002314814814814,0.48045178105994785,0.861574074074074,0.07224798202514648
23,isolation-Bias-L2,0.9596491228070175,0.31655092592592593,0.4760661444734552,0.8606481481481482,0.07435488700866699
24,isolation-Bias-L2,0.9725274725274725,0.3072916666666667,0.4670184696569921,0.8597222222222223,0.07732224464416504
25,isolation-Bias-L2,0.9583333333333334,0.30613425925925924,0.46403508771929824,0.8585648148148148,0.0731356143951416
26,isolation-Bias-L2,0.9562289562289562,0.3287037037037037,0.4892334194659776,0.8627314814814815,0.07324743270874023
27,isolation-Bias-L2,0.9674502712477396,0.30960648148148145,0.46909250328803154,0.859837962962963,0.07612013816833496
28,isolation-Bias-L2,0.9707903780068728,0.3269675925925926,0.4891774891774892,0.8634259259259259,0.07286548614501953
29,isolation-Bias-L2,0.9676258992805755,0.3113425925925926,0.4711033274956217,0.8601851851851852,0.0723867416381836
30,isolation-Bias-L2,0.9646017699115044,0.31539351851851855,0.47535979066724815,0.8607638888888889,0.07416844367980957
1,isolation-Bias-L2,0.9666666666666667,0.31886574074074076,0.47954743255004345,0.861574074074074,0.07455325126647949
2,isolation-Bias-L2,0.9811643835616438,0.3315972222222222,0.4956747404844291,0.8650462962962963,0.07395243644714355
3,isolation-Bias-L2,0.9694915254237289,0.33101851851851855,0.49352890422778256,0.8641203703703704,0.07479405403137207
4,isolation-Bias-L2,0.9668989547038328,0.3211805555555556,0.48218940052128595,0.862037037037037,0.08225846290588379
5,isolation-Bias-L2,0.9613259668508287,0.3020833333333333,0.4597093791281374,0.8579861111111111,0.08209371566772461
6,isolation-Bias-L2,0.9655172413793104,0.30787037037037035,0.466871434839842,0.859375,0.0731353759765625
7,isolation-Bias-L2,0.9707401032702238,0.3263888888888889,0.4885231702035513,0.8633101851851852,0.07264113426208496
8,isolation-Bias-L2,0.9682539682539683,0.3177083333333333,0.4784313725490196,0.8614583333333333,0.07883644104003906
9,isolation-Bias-L2,0.9713261648745519,0.3136574074074074,0.47419072615923,0.8608796296296296,0.0746002197265625
10,isolation-Bias-L2,0.9752212389380531,0.31886574074074076,0.4805931094635848,0.8621527777777778,0.07328248023986816
11,isolation-Bias-L2,0.9655172413793104,0.30787037037037035,0.466871434839842,0.859375,0.07808804512023926
12,isolation-Bias-L2,0.9702797202797203,0.3211805555555556,0.482608695652174,0.8622685185185185,0.07613325119018555
13,isolation-Bias-L2,0.9621621621621622,0.3090277777777778,0.4678055190538765,0.859375,0.07455635070800781
14,isolation-Bias-L2,0.9751332149200711,0.3177083333333333,0.47926669576604103,0.8619212962962963,0.07596468925476074
15,isolation-Bias-L2,0.9765765765765766,0.3136574074074074,0.474813841436706,0.8612268518518519,0.07231855392456055
16,isolation-Bias-L2,0.9543859649122807,0.3148148148148148,0.4734551784160139,0.8599537037037037,0.07275223731994629
17,isolation-Bias-L2,0.9756521739130435,0.3246527777777778,0.4871906209292227,0.8633101851851852,0.07500910758972168
18,isolation-Bias-L2,0.969147005444646,0.3090277777777778,0.4686265906099166,0.859837962962963,0.10971307754516602
19,isolation-Bias-L2,0.9613970588235294,0.30266203703703703,0.460387323943662,0.8581018518518518,0.08118772506713867
20,isolation-Bias-L2,0.978494623655914,0.3159722222222222,0.4776902887139107,0.8618055555555556,0.07533788681030273
21,isolation-Bias-L2,0.9704347826086956,0.3229166666666667,0.4845853234910986,0.8626157407407408,0.11701393127441406
22,isolation-Bias-L2,0.9634146341463414,0.32002314814814814,0.48045178105994785,0.861574074074074,0.0859060287475586
23,isolation-Bias-L2,0.9596491228070175,0.31655092592592593,0.4760661444734552,0.8606481481481482,0.08254551887512207
24,isolation-Bias-L2,0.9725274725274725,0.3072916666666667,0.4670184696569921,0.8597222222222223,0.09545516967773438
25,isolation-Bias-L2,0.9583333333333334,0.30613425925925924,0.46403508771929824,0.8585648148148148,0.07721781730651855
26,isolation-Bias-L2,0.9562289562289562,0.3287037037037037,0.4892334194659776,0.8627314814814815,0.07403349876403809
27,isolation-Bias-L2,0.9674502712477396,0.30960648148148145,0.46909250328803154,0.859837962962963,0.07349991798400879
28,isolation-Bias-L2,0.9707903780068728,0.3269675925925926,0.4891774891774892,0.8634259259259259,0.07929348945617676
29,isolation-Bias-L2,0.9676258992805755,0.3113425925925926,0.4711033274956217,0.8601851851851852,0.07312369346618652
30,isolation-Bias-L2,0.9646017699115044,0.31539351851851855,0.47535979066724815,0.8607638888888889,0.07278656959533691
1,isolation-Bias-L2,0.9666666666666667,0.31886574074074076,0.47954743255004345,0.861574074074074,0.10216522216796875
2,isolation-Bias-L2,0.9811643835616438,0.3315972222222222,0.4956747404844291,0.8650462962962963,0.09925270080566406
3,isolation-Bias-L2,0.9694915254237289,0.33101851851851855,0.49352890422778256,0.8641203703703704,0.10364770889282227
4,isolation-Bias-L2,0.9668989547038328,0.3211805555555556,0.48218940052128595,0.862037037037037,0.10548281669616699
5,isolation-Bias-L2,0.9613259668508287,0.3020833333333333,0.4597093791281374,0.8579861111111111,0.09728145599365234
6,isolation-Bias-L2,0.9655172413793104,0.30787037037037035,0.466871434839842,0.859375,0.09736347198486328
7,isolation-Bias-L2,0.9707401032702238,0.3263888888888889,0.4885231702035513,0.8633101851851852,0.09390807151794434
8,isolation-Bias-L2,0.9682539682539683,0.3177083333333333,0.4784313725490196,0.8614583333333333,0.09201669692993164
9,isolation-Bias-L2,0.9713261648745519,0.3136574074074074,0.47419072615923,0.8608796296296296,0.09052634239196777
10,isolation-Bias-L2,0.9752212389380531,0.31886574074074076,0.4805931094635848,0.8621527777777778,0.08930182456970215
11,isolation-Bias-L2,0.9655172413793104,0.30787037037037035,0.466871434839842,0.859375,0.0903475284576416
12,isolation-Bias-L2,0.9702797202797203,0.3211805555555556,0.482608695652174,0.8622685185185185,0.08715415000915527
13,isolation-Bias-L2,0.9621621621621622,0.3090277777777778,0.4678055190538765,0.859375,0.08832144737243652
14,isolation-Bias-L2,0.9751332149200711,0.3177083333333333,0.47926669576604103,0.8619212962962963,0.08941817283630371
15,isolation-Bias-L2,0.9765765765765766,0.3136574074074074,0.474813841436706,0.8612268518518519,0.08800125122070312
16,isolation-Bias-L2,0.9543859649122807,0.3148148148148148,0.4734551784160139,0.8599537037037037,0.08033251762390137
17,isolation-Bias-L2,0.9756521739130435,0.3246527777777778,0.4871906209292227,0.8633101851851852,0.0868988037109375
18,isolation-Bias-L2,0.969147005444646,0.3090277777777778,0.4686265906099166,0.859837962962963,0.08873820304870605
19,isolation-Bias-L2,0.9613970588235294,0.30266203703703703,0.460387323943662,0.8581018518518518,0.08265113830566406
20,isolation-Bias-L2,0.978494623655914,0.3159722222222222,0.4776902887139107,0.8618055555555556,0.0794522762298584
21,isolation-Bias-L2,0.9704347826086956,0.3229166666666667,0.4845853234910986,0.8626157407407408,0.09431791305541992
22,isolation-Bias-L2,0.9634146341463414,0.32002314814814814,0.48045178105994785,0.861574074074074,0.08250927925109863
23,isolation-Bias-L2,0.9596491228070175,0.31655092592592593,0.4760661444734552,0.8606481481481482,0.07474350929260254
24,isolation-Bias-L2,0.9725274725274725,0.3072916666666667,0.4670184696569921,0.8597222222222223,0.07787656784057617
25,isolation-Bias-L2,0.9583333333333334,0.30613425925925924,0.46403508771929824,0.8585648148148148,0.07760477066040039
26,isolation-Bias-L2,0.9562289562289562,0.3287037037037037,0.4892334194659776,0.8627314814814815,0.0777137279510498
27,isolation-Bias-L2,0.9674502712477396,0.30960648148148145,0.46909250328803154,0.859837962962963,0.08056282997131348
28,isolation-Bias-L2,0.9707903780068728,0.3269675925925926,0.4891774891774892,0.8634259259259259,0.08416271209716797
29,isolation-Bias-L2,0.9676258992805755,0.3113425925925926,0.4711033274956217,0.8601851851851852,0.08132171630859375
30,isolation-Bias-L2,0.9646017699115044,0.31539351851851855,0.47535979066724815,0.8607638888888889,0.08100485801696777
1,isolation-Bias-L2,0.33192771084337347,0.31886574074074076,0.3252656434474616,0.7354166666666667,0.07335042953491211
2,isolation-Bias-L2,0.34769417475728154,0.3315972222222222,0.3394549763033175,0.7418981481481481,0.07315969467163086
3,isolation-Bias-L2,0.34375,0.33101851851851855,0.33726415094339623,0.7398148148148148,0.07793331146240234
