Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
10,svm-Bias-L1,0.17320703653585928,0.2962962962962963,0.21861656703672078,0.7881944444444444,0.6237964630126953
11,svm-Bias-L1,0.1788931788931789,0.32175925925925924,0.22994210090984282,0.7844907407407408,0.6202170848846436
12,svm-Bias-L1,0.10610465116279069,0.33796296296296297,0.16150442477876104,0.649074074074074,0.6108808517456055
13,svm-Bias-L1,0.17532029669588672,0.30092592592592593,0.22155943757988922,0.7885416666666667,0.6149859428405762
14,svm-Bias-L1,0.17454316320100818,0.32060185185185186,0.22603019175846595,0.7804398148148148,0.6149334907531738
15,svm-Bias-L1,0.10474168435951875,0.3425925925925926,0.16043360433604337,0.6414351851851852,0.607602596282959
16,svm-Bias-L1,0.4075471698113208,1.0,0.579088471849866,0.8546296296296296,0.6164345741271973
17,svm-Bias-L1,0.19028609447771125,0.33101851851851855,0.24165610477397553,0.7922453703703703,0.6085307598114014
18,svm-Bias-L1,0.18295081967213114,0.3229166666666667,0.23357053160318123,0.7880787037037037,0.6329343318939209
19,svm-Bias-L1,0.1965923984272608,0.3472222222222222,0.2510460251046025,0.7928240740740741,0.6013438701629639
20,svm-Bias-L1,0.17169069462647443,0.30324074074074076,0.2192468619246862,0.7840277777777778,0.6197164058685303
21,svm-Bias-L1,0.17755775577557756,0.3113425925925926,0.22614543926019337,0.7869212962962963,0.6129834651947021
22,svm-Bias-L1,0.17823042647994908,0.32407407407407407,0.22997946611909648,0.7829861111111112,0.6467649936676025
23,svm-Bias-L1,0.17972972972972973,0.30787037037037035,0.22696245733788395,0.7902777777777777,0.626075029373169
24,svm-Bias-L1,0.18456375838926176,0.31828703703703703,0.2336448598130841,0.7912037037037037,0.628199577331543
25,svm-Bias-L1,0.1800518134715026,0.32175925925925924,0.2308970099667774,0.7856481481481481,0.6249933242797852
26,svm-Bias-L1,0.08519553072625698,0.2824074074074074,0.13090128755364805,0.625,0.6137659549713135
27,svm-Bias-L1,0.10082768999247554,0.3101851851851852,0.1521862578080636,0.6543981481481481,0.6162822246551514
1,svm-Bias-L1,0.18056467498358503,0.31828703703703703,0.2304147465437788,0.7873842592592593,0.6228189468383789
2,svm-Bias-L1,0.18486269256530474,0.3194444444444444,0.2341960118795078,0.7910879629629629,0.6201891899108887
3,svm-Bias-L1,0.17886178861788618,0.3055555555555556,0.22564102564102564,0.7902777777777777,0.6338510513305664
4,svm-Bias-L1,0.16114359974009096,0.28703703703703703,0.20640865584685808,0.7792824074074074,0.6293191909790039
5,svm-Bias-L1,0.10748702742772424,0.33564814814814814,0.16282987085906794,0.6548611111111111,0.6057631969451904
6,svm-Bias-L1,0.17957059206245934,0.3194444444444444,0.22990420658059144,0.7859953703703704,0.6273002624511719
7,svm-Bias-L1,0.18697068403908795,0.33217592592592593,0.2392663609837432,0.7887731481481481,0.6833608150482178
8,svm-Bias-L1,0.17265725288831835,0.3113425925925926,0.222130470685384,0.7819444444444444,0.666715145111084
9,svm-Bias-L1,0.1768617021276596,0.30787037037037035,0.22466216216216217,0.7875,0.6307101249694824
10,svm-Bias-L1,0.11212563915266618,0.35532407407407407,0.17046085508051084,0.6541666666666667,0.6047844886779785
11,svm-Bias-L1,0.1761252446183953,0.3125,0.22528160200250313,0.7850694444444445,0.6252100467681885
12,svm-Bias-L1,0.10449927431059507,0.3333333333333333,0.1591160220994475,0.6476851851851851,0.6094260215759277
13,svm-Bias-L1,0.19014573213046496,0.31712962962962965,0.23774403470715835,0.7966435185185186,0.6126718521118164
14,svm-Bias-L1,0.17984189723320157,0.3159722222222222,0.2292191435768262,0.7875,0.6280772686004639
15,svm-Bias-L1,0.18575233022636484,0.3229166666666667,0.23584108199492812,0.7907407407407407,0.6218235492706299
16,svm-Bias-L1,0.18896103896103897,0.3368055555555556,0.2420965058236273,0.7891203703703704,0.6105787754058838
17,svm-Bias-L1,0.17342931937172776,0.30671296296296297,0.22157190635451507,0.7844907407407408,0.6192123889923096
18,svm-Bias-L1,0.1761998685075608,0.3101851851851852,0.22473794549266246,0.7859953703703704,0.6366162300109863
19,svm-Bias-L1,0.18077183480027081,0.3090277777777778,0.22810764630499786,0.7908564814814815,0.6217708587646484
20,svm-Bias-L1,0.17212041884816753,0.30439814814814814,0.21989966555183946,0.7840277777777778,0.6022522449493408
21,svm-Bias-L1,0.09776638593921641,0.3090277777777778,0.14853963838664813,0.6457175925925925,0.6416208744049072
22,svm-Bias-L1,0.19706078824315298,0.3414351851851852,0.2498941126641254,0.7950231481481481,0.6533308029174805
23,svm-Bias-L1,0.18395303326810175,0.3263888888888889,0.2352941176470588,0.7878472222222223,0.6506714820861816
24,svm-Bias-L1,0.1792514773473408,0.3159722222222222,0.2287390029325513,0.7869212962962963,0.6309182643890381
25,svm-Bias-L1,0.17786308381317978,0.32175925925925924,0.22908941079522044,0.783449074074074,0.6322605609893799
26,svm-Bias-L1,0.19388418998048146,0.3449074074074074,0.2482299042065806,0.7910879629629629,0.6128935813903809
27,svm-Bias-L1,0.15963060686015831,0.2800925925925926,0.20336134453781513,0.7805555555555556,0.6216304302215576
28,svm-Bias-L1,0.17876712328767122,0.3020833333333333,0.22461273666092943,0.7914351851851852,0.6329491138458252
29,svm-Bias-L1,0.17917205692108668,0.32060185185185186,0.22987551867219916,0.7851851851851852,0.6245863437652588
30,svm-Bias-L1,0.10477600888559793,0.3275462962962963,0.15876577840112202,0.6528935185185185,0.613680362701416
1,svm-Bias-L1,0.18056467498358503,0.31828703703703703,0.2304147465437788,0.7873842592592593,0.6266498565673828
2,svm-Bias-L1,0.18486269256530474,0.3194444444444444,0.2341960118795078,0.7910879629629629,0.608583927154541
3,svm-Bias-L1,0.17886178861788618,0.3055555555555556,0.22564102564102564,0.7902777777777777,0.6157257556915283
4,svm-Bias-L1,0.16114359974009096,0.28703703703703703,0.20640865584685808,0.7792824074074074,0.6226596832275391
5,svm-Bias-L1,0.10748702742772424,0.33564814814814814,0.16282987085906794,0.6548611111111111,0.6063094139099121
6,svm-Bias-L1,0.17957059206245934,0.3194444444444444,0.22990420658059144,0.7859953703703704,0.619220495223999
7,svm-Bias-L1,0.18697068403908795,0.33217592592592593,0.2392663609837432,0.7887731481481481,0.6218948364257812
8,svm-Bias-L1,0.17265725288831835,0.3113425925925926,0.222130470685384,0.7819444444444444,0.605719804763794
9,svm-Bias-L1,0.1768617021276596,0.30787037037037035,0.22466216216216217,0.7875,0.6024737358093262
10,svm-Bias-L1,0.11212563915266618,0.35532407407407407,0.17046085508051084,0.6541666666666667,0.6046252250671387
11,svm-Bias-L1,0.1761252446183953,0.3125,0.22528160200250313,0.7850694444444445,0.617417573928833
12,svm-Bias-L1,0.10449927431059507,0.3333333333333333,0.1591160220994475,0.6476851851851851,0.6108388900756836
13,svm-Bias-L1,0.19014573213046496,0.31712962962962965,0.23774403470715835,0.7966435185185186,0.6074838638305664
14,svm-Bias-L1,0.17984189723320157,0.3159722222222222,0.2292191435768262,0.7875,0.6302657127380371
15,svm-Bias-L1,0.18575233022636484,0.3229166666666667,0.23584108199492812,0.7907407407407407,0.6228876113891602
16,svm-Bias-L1,0.18896103896103897,0.3368055555555556,0.2420965058236273,0.7891203703703704,0.6101930141448975
17,svm-Bias-L1,0.17342931937172776,0.30671296296296297,0.22157190635451507,0.7844907407407408,0.6209719181060791
18,svm-Bias-L1,0.1761998685075608,0.3101851851851852,0.22473794549266246,0.7859953703703704,0.622032642364502
19,svm-Bias-L1,0.18077183480027081,0.3090277777777778,0.22810764630499786,0.7908564814814815,0.6158010959625244
20,svm-Bias-L1,0.17212041884816753,0.30439814814814814,0.21989966555183946,0.7840277777777778,0.6082484722137451
21,svm-Bias-L1,0.09776638593921641,0.3090277777777778,0.14853963838664813,0.6457175925925925,0.6335232257843018
22,svm-Bias-L1,0.19706078824315298,0.3414351851851852,0.2498941126641254,0.7950231481481481,0.6263041496276855
23,svm-Bias-L1,0.18395303326810175,0.3263888888888889,0.2352941176470588,0.7878472222222223,0.6239199638366699
24,svm-Bias-L1,0.1792514773473408,0.3159722222222222,0.2287390029325513,0.7869212962962963,0.6276915073394775
25,svm-Bias-L1,0.17786308381317978,0.32175925925925924,0.22908941079522044,0.783449074074074,0.6272718906402588
26,svm-Bias-L1,0.19388418998048146,0.3449074074074074,0.2482299042065806,0.7910879629629629,0.6118216514587402
27,svm-Bias-L1,0.15963060686015831,0.2800925925925926,0.20336134453781513,0.7805555555555556,0.6146235466003418
28,svm-Bias-L1,0.17876712328767122,0.3020833333333333,0.22461273666092943,0.7914351851851852,0.6298186779022217
29,svm-Bias-L1,0.17917205692108668,0.32060185185185186,0.22987551867219916,0.7851851851851852,0.6183996200561523
30,svm-Bias-L1,0.10477600888559793,0.3275462962962963,0.15876577840112202,0.6528935185185185,0.6080136299133301
1,svm-Bias-L1,0.18056467498358503,0.31828703703703703,0.2304147465437788,0.7873842592592593,0.6196269989013672
2,svm-Bias-L1,0.18486269256530474,0.3194444444444444,0.2341960118795078,0.7910879629629629,0.6053264141082764
3,svm-Bias-L1,0.17886178861788618,0.3055555555555556,0.22564102564102564,0.7902777777777777,0.6130127906799316
4,svm-Bias-L1,0.16114359974009096,0.28703703703703703,0.20640865584685808,0.7792824074074074,0.6174380779266357
5,svm-Bias-L1,0.10748702742772424,0.33564814814814814,0.16282987085906794,0.6548611111111111,0.6073963642120361
6,svm-Bias-L1,0.17957059206245934,0.3194444444444444,0.22990420658059144,0.7859953703703704,0.6181657314300537
7,svm-Bias-L1,0.18697068403908795,0.33217592592592593,0.2392663609837432,0.7887731481481481,0.6171596050262451
8,svm-Bias-L1,0.17265725288831835,0.3113425925925926,0.222130470685384,0.7819444444444444,0.603971004486084
9,svm-Bias-L1,0.1768617021276596,0.30787037037037035,0.22466216216216217,0.7875,0.5970523357391357
10,svm-Bias-L1,0.11212563915266618,0.35532407407407407,0.17046085508051084,0.6541666666666667,0.6005635261535645
11,svm-Bias-L1,0.1761252446183953,0.3125,0.22528160200250313,0.7850694444444445,0.6150779724121094
12,svm-Bias-L1,0.10449927431059507,0.3333333333333333,0.1591160220994475,0.6476851851851851,0.60540771484375
13,svm-Bias-L1,0.19014573213046496,0.31712962962962965,0.23774403470715835,0.7966435185185186,0.6063518524169922
14,svm-Bias-L1,0.17984189723320157,0.3159722222222222,0.2292191435768262,0.7875,0.6204957962036133
15,svm-Bias-L1,0.18575233022636484,0.3229166666666667,0.23584108199492812,0.7907407407407407,0.6166632175445557
16,svm-Bias-L1,0.18896103896103897,0.3368055555555556,0.2420965058236273,0.7891203703703704,0.6098124980926514
17,svm-Bias-L1,0.17342931937172776,0.30671296296296297,0.22157190635451507,0.7844907407407408,0.6170639991760254
18,svm-Bias-L1,0.1761998685075608,0.3101851851851852,0.22473794549266246,0.7859953703703704,0.6209948062896729
19,svm-Bias-L1,0.18077183480027081,0.3090277777777778,0.22810764630499786,0.7908564814814815,0.6120667457580566
20,svm-Bias-L1,0.17212041884816753,0.30439814814814814,0.21989966555183946,0.7840277777777778,0.6001973152160645
21,svm-Bias-L1,0.09776638593921641,0.3090277777777778,0.14853963838664813,0.6457175925925925,0.6295597553253174
22,svm-Bias-L1,0.19706078824315298,0.3414351851851852,0.2498941126641254,0.7950231481481481,0.6260466575622559
23,svm-Bias-L1,0.18395303326810175,0.3263888888888889,0.2352941176470588,0.7878472222222223,0.618156909942627
24,svm-Bias-L1,0.1792514773473408,0.3159722222222222,0.2287390029325513,0.7869212962962963,0.6257104873657227
25,svm-Bias-L1,0.17786308381317978,0.32175925925925924,0.22908941079522044,0.783449074074074,0.6195087432861328
26,svm-Bias-L1,0.19388418998048146,0.3449074074074074,0.2482299042065806,0.7910879629629629,0.6090028285980225
27,svm-Bias-L1,0.15963060686015831,0.2800925925925926,0.20336134453781513,0.7805555555555556,0.6132826805114746
28,svm-Bias-L1,0.17876712328767122,0.3020833333333333,0.22461273666092943,0.7914351851851852,0.6244726181030273
29,svm-Bias-L1,0.17917205692108668,0.32060185185185186,0.22987551867219916,0.7851851851851852,0.616044282913208
30,svm-Bias-L1,0.10477600888559793,0.3275462962962963,0.15876577840112202,0.6528935185185185,0.6070070266723633
1,svm-Bias-L1,0.18056467498358503,0.31828703703703703,0.2304147465437788,0.7873842592592593,0.6208925247192383
2,svm-Bias-L1,0.18486269256530474,0.3194444444444444,0.2341960118795078,0.7910879629629629,0.6033406257629395
3,svm-Bias-L1,0.17886178861788618,0.3055555555555556,0.22564102564102564,0.7902777777777777,0.6146190166473389
4,svm-Bias-L1,0.16114359974009096,0.28703703703703703,0.20640865584685808,0.7792824074074074,0.6152365207672119
5,svm-Bias-L1,0.10748702742772424,0.33564814814814814,0.16282987085906794,0.6548611111111111,0.6068277359008789
6,svm-Bias-L1,0.17957059206245934,0.3194444444444444,0.22990420658059144,0.7859953703703704,0.6172075271606445
7,svm-Bias-L1,0.18697068403908795,0.33217592592592593,0.2392663609837432,0.7887731481481481,0.6173794269561768
8,svm-Bias-L1,0.17265725288831835,0.3113425925925926,0.222130470685384,0.7819444444444444,0.5994081497192383
9,svm-Bias-L1,0.1768617021276596,0.30787037037037035,0.22466216216216217,0.7875,0.5984890460968018
10,svm-Bias-L1,0.11212563915266618,0.35532407407407407,0.17046085508051084,0.6541666666666667,0.5984621047973633
11,svm-Bias-L1,0.1761252446183953,0.3125,0.22528160200250313,0.7850694444444445,0.6163179874420166
12,svm-Bias-L1,0.10449927431059507,0.3333333333333333,0.1591160220994475,0.6476851851851851,0.6057407855987549
13,svm-Bias-L1,0.19014573213046496,0.31712962962962965,0.23774403470715835,0.7966435185185186,0.6089127063751221
14,svm-Bias-L1,0.17984189723320157,0.3159722222222222,0.2292191435768262,0.7875,0.618903636932373
15,svm-Bias-L1,0.18575233022636484,0.3229166666666667,0.23584108199492812,0.7907407407407407,0.6170432567596436
16,svm-Bias-L1,0.18896103896103897,0.3368055555555556,0.2420965058236273,0.7891203703703704,0.609757661819458
17,svm-Bias-L1,0.17342931937172776,0.30671296296296297,0.22157190635451507,0.7844907407407408,0.618459939956665
18,svm-Bias-L1,0.1761998685075608,0.3101851851851852,0.22473794549266246,0.7859953703703704,0.6184313297271729
19,svm-Bias-L1,0.18077183480027081,0.3090277777777778,0.22810764630499786,0.7908564814814815,0.6157598495483398
20,svm-Bias-L1,0.17212041884816753,0.30439814814814814,0.21989966555183946,0.7840277777777778,0.6007966995239258
21,svm-Bias-L1,0.09776638593921641,0.3090277777777778,0.14853963838664813,0.6457175925925925,0.6287078857421875
22,svm-Bias-L1,0.19706078824315298,0.3414351851851852,0.2498941126641254,0.7950231481481481,0.6231365203857422
23,svm-Bias-L1,0.18395303326810175,0.3263888888888889,0.2352941176470588,0.7878472222222223,0.6173183917999268
24,svm-Bias-L1,0.1792514773473408,0.3159722222222222,0.2287390029325513,0.7869212962962963,0.6256177425384521
25,svm-Bias-L1,0.17786308381317978,0.32175925925925924,0.22908941079522044,0.783449074074074,0.6217050552368164
26,svm-Bias-L1,0.19388418998048146,0.3449074074074074,0.2482299042065806,0.7910879629629629,0.6064424514770508
27,svm-Bias-L1,0.15963060686015831,0.2800925925925926,0.20336134453781513,0.7805555555555556,0.6127736568450928
28,svm-Bias-L1,0.17876712328767122,0.3020833333333333,0.22461273666092943,0.7914351851851852,0.6252212524414062
29,svm-Bias-L1,0.17917205692108668,0.32060185185185186,0.22987551867219916,0.7851851851851852,0.6156303882598877
30,svm-Bias-L1,0.10477600888559793,0.3275462962962963,0.15876577840112202,0.6528935185185185,0.6048290729522705
