Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
7,isolation-Noise-L1,0.5417515274949084,0.9236111111111112,0.6829268292682927,0.9142361111111111,0.07691287994384766
8,isolation-Noise-L1,0.5473393227366966,0.9166666666666666,0.685417568152315,0.9158564814814815,0.0762472152709961
9,isolation-Noise-L1,0.5608391608391609,0.9282407407407407,0.6992153443766347,0.9201388888888888,0.07667160034179688
10,isolation-Noise-L1,0.5533980582524272,0.9236111111111112,0.6921075455333912,0.9178240740740741,0.07721161842346191
11,isolation-Noise-L1,0.5547850208044383,0.9259259259259259,0.6938421509106679,0.9182870370370371,0.07677364349365234
12,isolation-Noise-L1,0.5728500355366027,0.9328703703703703,0.7098194627917217,0.9237268518518519,0.07621216773986816
13,isolation-Noise-L1,0.5836403831982314,0.9166666666666666,0.7131922557406574,0.9262731481481481,0.07755064964294434
14,isolation-Noise-L1,0.5689900426742532,0.9259259259259259,0.7048458149779736,0.9224537037037037,0.07664275169372559
15,isolation-Noise-L1,0.5805054151624549,0.9305555555555556,0.7149844375277902,0.9258101851851852,0.07765436172485352
16,isolation-Noise-L1,0.5674911660777385,0.9293981481481481,0.7046950416849496,0.9221064814814814,0.0841526985168457
17,isolation-Noise-L1,0.5524137931034483,0.9270833333333334,0.6923076923076923,0.9175925925925926,0.08333110809326172
18,isolation-Noise-L1,0.5614898102600141,0.9247685185185185,0.6987319632706602,0.9202546296296297,0.08195710182189941
19,isolation-Noise-L1,0.5697841726618705,0.9166666666666666,0.7027506654835848,0.9224537037037037,0.08490467071533203
20,isolation-Noise-L1,0.5593461265103056,0.9108796296296297,0.6930867459269044,0.9193287037037037,0.08683371543884277
21,isolation-Noise-L1,0.5719373219373219,0.9293981481481481,0.7081128747795414,0.9233796296296296,0.07955527305603027
22,isolation-Noise-L1,0.5602280826799715,0.9097222222222222,0.6934274371415969,0.9195601851851852,0.07794737815856934
23,isolation-Noise-L1,0.5607870695713282,0.9236111111111112,0.6978574551814605,0.9200231481481481,0.07971906661987305
