Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
29,diversidade-Noise-L1,0.9986263736263736,0.8414351851851852,0.913316582914573,0.9840277777777777,0.021059751510620117
30,diversidade-Noise-L1,0.9957567185289957,0.8148148148148148,0.8962444302991726,0.9811342592592592,0.02109241485595703
1,diversidade-Noise-L1,0.9985693848354793,0.8078703703703703,0.8931541906589893,0.9806712962962963,0.02169179916381836
2,diversidade-Noise-L1,0.9972027972027973,0.8252314814814815,0.903103229892337,0.9822916666666667,0.022829532623291016
3,diversidade-Noise-L1,0.9985693848354793,0.8078703703703703,0.8931541906589893,0.9806712962962963,0.021244525909423828
4,diversidade-Noise-L1,0.9970544918998527,0.7835648148148148,0.8775113415424497,0.978125,0.021457910537719727
5,diversidade-Noise-L1,0.9941775836972343,0.7905092592592593,0.8807221147646679,0.9785879629629629,0.021016597747802734
6,diversidade-Noise-L1,0.9943899018232819,0.8206018518518519,0.8991756499682941,0.9815972222222222,0.021194934844970703
7,diversidade-Noise-L1,0.99568345323741,0.8009259259259259,0.8877485567671585,0.9797453703703703,0.021074533462524414
8,diversidade-Noise-L1,0.9956268221574344,0.7905092592592593,0.8812903225806451,0.9787037037037037,0.021149873733520508
9,diversidade-Noise-L1,0.998546511627907,0.7951388888888888,0.8853092783505155,0.9793981481481482,0.02093362808227539
10,diversidade-Noise-L1,0.9929278642149929,0.8125,0.8936982813494591,0.9806712962962963,0.020967721939086914
11,diversidade-Noise-L1,0.9874125874125874,0.8171296296296297,0.8942368587713743,0.9806712962962963,0.020888566970825195
12,diversidade-Noise-L1,0.9985652797704447,0.8055555555555556,0.8917360666239591,0.9804398148148148,0.0210113525390625
13,diversidade-Noise-L1,0.9971550497866287,0.8113425925925926,0.8947032546266751,0.9809027777777778,0.020924806594848633
14,diversidade-Noise-L1,0.9883551673944687,0.7858796296296297,0.8755641521598968,0.977662037037037,0.020914316177368164
15,diversidade-Noise-L1,1.0,0.8055555555555556,0.8923076923076924,0.9805555555555555,0.021146774291992188
16,diversidade-Noise-L1,0.9929676511954993,0.8171296296296297,0.8965079365079366,0.9811342592592592,0.021047592163085938
17,diversidade-Noise-L1,0.9899856938483548,0.8009259259259259,0.8854766474728086,0.9792824074074075,0.02123284339904785
18,diversidade-Noise-L1,0.9957567185289957,0.8148148148148148,0.8962444302991726,0.9811342592592592,0.020819425582885742
19,diversidade-Noise-L1,0.9928057553956835,0.7986111111111112,0.8851828094932649,0.9792824074074075,0.020725011825561523
20,diversidade-Noise-L1,0.9942196531791907,0.7962962962962963,0.884318766066838,0.9791666666666666,0.020682334899902344
21,diversidade-Noise-L1,0.9862637362637363,0.8310185185185185,0.9020100502512562,0.9819444444444444,0.020788192749023438
22,diversidade-Noise-L1,0.9955882352941177,0.7835648148148148,0.876943005181347,0.9780092592592593,0.02069377899169922
23,diversidade-Noise-L1,0.9943899018232819,0.8206018518518519,0.8991756499682941,0.9815972222222222,0.02079629898071289
24,diversidade-Noise-L1,0.9956458635703919,0.7939814814814815,0.883451384417257,0.9790509259259259,0.02087259292602539
25,diversidade-Noise-L1,0.9913544668587896,0.7962962962962963,0.8831835686777919,0.9789351851851852,0.020792722702026367
26,diversidade-Noise-L1,0.9860335195530726,0.8171296296296297,0.8936708860759495,0.9805555555555555,0.0220792293548584
27,diversidade-Noise-L1,0.9899280575539569,0.7962962962962963,0.8826170622193714,0.9788194444444445,0.020987987518310547
28,diversidade-Noise-L1,0.9956772334293948,0.7997685185185185,0.8870346598202825,0.9796296296296296,0.02074289321899414
29,diversidade-Noise-L1,0.9986263736263736,0.8414351851851852,0.913316582914573,0.9840277777777777,0.020705699920654297
30,diversidade-Noise-L1,0.9957567185289957,0.8148148148148148,0.8962444302991726,0.9811342592592592,0.02078104019165039
1,diversidade-Noise-L1,0.9985693848354793,0.8078703703703703,0.8931541906589893,0.9806712962962963,0.021678924560546875
2,diversidade-Noise-L1,0.9972027972027973,0.8252314814814815,0.903103229892337,0.9822916666666667,0.021817684173583984
3,diversidade-Noise-L1,0.9985693848354793,0.8078703703703703,0.8931541906589893,0.9806712962962963,0.021548986434936523
4,diversidade-Noise-L1,0.9970544918998527,0.7835648148148148,0.8775113415424497,0.978125,0.02155160903930664
5,diversidade-Noise-L1,0.9941775836972343,0.7905092592592593,0.8807221147646679,0.9785879629629629,0.021534204483032227
6,diversidade-Noise-L1,0.9943899018232819,0.8206018518518519,0.8991756499682941,0.9815972222222222,0.02168416976928711
7,diversidade-Noise-L1,0.99568345323741,0.8009259259259259,0.8877485567671585,0.9797453703703703,0.02149820327758789
8,diversidade-Noise-L1,0.9956268221574344,0.7905092592592593,0.8812903225806451,0.9787037037037037,0.021630287170410156
9,diversidade-Noise-L1,0.998546511627907,0.7951388888888888,0.8853092783505155,0.9793981481481482,0.021758556365966797
10,diversidade-Noise-L1,0.9929278642149929,0.8125,0.8936982813494591,0.9806712962962963,0.021781444549560547
11,diversidade-Noise-L1,0.9874125874125874,0.8171296296296297,0.8942368587713743,0.9806712962962963,0.021379709243774414
12,diversidade-Noise-L1,0.9985652797704447,0.8055555555555556,0.8917360666239591,0.9804398148148148,0.02157735824584961
13,diversidade-Noise-L1,0.9971550497866287,0.8113425925925926,0.8947032546266751,0.9809027777777778,0.02131938934326172
14,diversidade-Noise-L1,0.9883551673944687,0.7858796296296297,0.8755641521598968,0.977662037037037,0.02143716812133789
15,diversidade-Noise-L1,1.0,0.8055555555555556,0.8923076923076924,0.9805555555555555,0.021461009979248047
16,diversidade-Noise-L1,0.9929676511954993,0.8171296296296297,0.8965079365079366,0.9811342592592592,0.021511077880859375
17,diversidade-Noise-L1,0.9899856938483548,0.8009259259259259,0.8854766474728086,0.9792824074074075,0.021497011184692383
18,diversidade-Noise-L1,0.9957567185289957,0.8148148148148148,0.8962444302991726,0.9811342592592592,0.0213773250579834
19,diversidade-Noise-L1,0.9928057553956835,0.7986111111111112,0.8851828094932649,0.9792824074074075,0.021363258361816406
20,diversidade-Noise-L1,0.9942196531791907,0.7962962962962963,0.884318766066838,0.9791666666666666,0.021460533142089844
21,diversidade-Noise-L1,0.9862637362637363,0.8310185185185185,0.9020100502512562,0.9819444444444444,0.021254777908325195
22,diversidade-Noise-L1,0.9955882352941177,0.7835648148148148,0.876943005181347,0.9780092592592593,0.021444082260131836
23,diversidade-Noise-L1,0.9943899018232819,0.8206018518518519,0.8991756499682941,0.9815972222222222,0.02108907699584961
24,diversidade-Noise-L1,0.9956458635703919,0.7939814814814815,0.883451384417257,0.9790509259259259,0.021485328674316406
25,diversidade-Noise-L1,0.9913544668587896,0.7962962962962963,0.8831835686777919,0.9789351851851852,0.02195262908935547
26,diversidade-Noise-L1,0.9860335195530726,0.8171296296296297,0.8936708860759495,0.9805555555555555,0.02129220962524414
27,diversidade-Noise-L1,0.9899280575539569,0.7962962962962963,0.8826170622193714,0.9788194444444445,0.021193981170654297
28,diversidade-Noise-L1,0.9956772334293948,0.7997685185185185,0.8870346598202825,0.9796296296296296,0.021411418914794922
29,diversidade-Noise-L1,0.9986263736263736,0.8414351851851852,0.913316582914573,0.9840277777777777,0.021174192428588867
30,diversidade-Noise-L1,0.9957567185289957,0.8148148148148148,0.8962444302991726,0.9811342592592592,0.0211946964263916
1,diversidade-Noise-L1,0.9985693848354793,0.8078703703703703,0.8931541906589893,0.9806712962962963,0.02160334587097168
2,diversidade-Noise-L1,0.9972027972027973,0.8252314814814815,0.903103229892337,0.9822916666666667,0.021743297576904297
3,diversidade-Noise-L1,0.9985693848354793,0.8078703703703703,0.8931541906589893,0.9806712962962963,0.02152085304260254
4,diversidade-Noise-L1,0.9970544918998527,0.7835648148148148,0.8775113415424497,0.978125,0.021562814712524414
5,diversidade-Noise-L1,0.9941775836972343,0.7905092592592593,0.8807221147646679,0.9785879629629629,0.021423816680908203
6,diversidade-Noise-L1,0.9943899018232819,0.8206018518518519,0.8991756499682941,0.9815972222222222,0.021465063095092773
7,diversidade-Noise-L1,0.99568345323741,0.8009259259259259,0.8877485567671585,0.9797453703703703,0.021323680877685547
8,diversidade-Noise-L1,0.9956268221574344,0.7905092592592593,0.8812903225806451,0.9787037037037037,0.02141714096069336
9,diversidade-Noise-L1,0.998546511627907,0.7951388888888888,0.8853092783505155,0.9793981481481482,0.021317481994628906
10,diversidade-Noise-L1,0.9929278642149929,0.8125,0.8936982813494591,0.9806712962962963,0.021288156509399414
11,diversidade-Noise-L1,0.9874125874125874,0.8171296296296297,0.8942368587713743,0.9806712962962963,0.021229267120361328
12,diversidade-Noise-L1,0.9985652797704447,0.8055555555555556,0.8917360666239591,0.9804398148148148,0.02138066291809082
13,diversidade-Noise-L1,0.9971550497866287,0.8113425925925926,0.8947032546266751,0.9809027777777778,0.021237850189208984
14,diversidade-Noise-L1,0.9883551673944687,0.7858796296296297,0.8755641521598968,0.977662037037037,0.021245241165161133
15,diversidade-Noise-L1,1.0,0.8055555555555556,0.8923076923076924,0.9805555555555555,0.021112680435180664
16,diversidade-Noise-L1,0.9929676511954993,0.8171296296296297,0.8965079365079366,0.9811342592592592,0.02133011817932129
17,diversidade-Noise-L1,0.9899856938483548,0.8009259259259259,0.8854766474728086,0.9792824074074075,0.02126288414001465
18,diversidade-Noise-L1,0.9957567185289957,0.8148148148148148,0.8962444302991726,0.9811342592592592,0.021201372146606445
19,diversidade-Noise-L1,0.9928057553956835,0.7986111111111112,0.8851828094932649,0.9792824074074075,0.02102971076965332
20,diversidade-Noise-L1,0.9942196531791907,0.7962962962962963,0.884318766066838,0.9791666666666666,0.021117210388183594
21,diversidade-Noise-L1,0.9862637362637363,0.8310185185185185,0.9020100502512562,0.9819444444444444,0.021022796630859375
22,diversidade-Noise-L1,0.9955882352941177,0.7835648148148148,0.876943005181347,0.9780092592592593,0.02126908302307129
23,diversidade-Noise-L1,0.9943899018232819,0.8206018518518519,0.8991756499682941,0.9815972222222222,0.02095341682434082
24,diversidade-Noise-L1,0.9956458635703919,0.7939814814814815,0.883451384417257,0.9790509259259259,0.021274089813232422
25,diversidade-Noise-L1,0.9913544668587896,0.7962962962962963,0.8831835686777919,0.9789351851851852,0.02093958854675293
26,diversidade-Noise-L1,0.9860335195530726,0.8171296296296297,0.8936708860759495,0.9805555555555555,0.021266698837280273
27,diversidade-Noise-L1,0.9899280575539569,0.7962962962962963,0.8826170622193714,0.9788194444444445,0.020966291427612305
28,diversidade-Noise-L1,0.9956772334293948,0.7997685185185185,0.8870346598202825,0.9796296296296296,0.021274805068969727
29,diversidade-Noise-L1,0.9986263736263736,0.8414351851851852,0.913316582914573,0.9840277777777777,0.020978689193725586
30,diversidade-Noise-L1,0.9957567185289957,0.8148148148148148,0.8962444302991726,0.9811342592592592,0.020998716354370117
